B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9,Hyperfeature_10,Hyperfeature_11
10613,9749,8826,8635,11670,12479,10320,1,10320,-11415.664241346894,-8.205675872294304e-16,4165.721355601652,0.9185904079902008,-227694351.61851427,-10846487924281.314,173317234.0,9749.0,12993.626640528946,0.6957739196884658
10618,9741,8788,8575,10745,11851,10417,1,10417,-10483.080047630949,-7.572403018874331e-15,3864.6618876883367,0.9174044076097193,-239278103.1754642,-75935838128690.9,172875336.0,9741.0,12654.56401493976,0.6812416849114652
10671,9814,8851,8599,10328,11467,10300,1,10300,-10032.62490831765,2.81638899431546e-15,3670.484769289485,0.9196888763939649,-235488036.80181733,26244139711241.95,172980428.0,9814.0,12523.3866056414,0.6924069759435887
10619,9781,8868,8707,11005,12374,10492,1,10492,-10803.614484517553,-2.3541318007287137e-15,3960.0031759848707,0.9210848479141162,-247463579.6860305,-26720500736894.6,176537797.0,9781.0,12829.90979334085,0.692967359615353
10573,9718,8775,8632,11161,12346,10319,1,10319,-10977.461673522099,-1.5569674982327092e-15,3995.0348287413804,0.9191336422964154,-235491516.91396663,-17771218907795.555,172980263.0,9718.0,12771.937753551803,0.6941967746051249
10717,9837,8902,8773,11558,12299,10317,1,10317,-11388.80699852261,-1.0328885934269275e-15,4101.683021654679,0.917887468507978,-226451690.82542342,-13708192207822.695,176832437.0,9837.0,13005.587934053206,0.7062679746953121
10674,9786,8853,8637,10503,11836,10481,1,10481,-10245.340587745704,5.3804625006048246e-15,3778.0770211860745,0.9168071950534008,-247492498.75440335,54525386357620.375,175066368.0,9786.0,12632.98164223759,0.683417801777118
10737,9872,8883,8711,11112,11989,10225,1,10225,-10895.287254087241,-2.454305843359972e-15,3918.4273770515183,0.9194374592530502,-225523457.79111728,-28315638435891.27,175085951.0,9872.0,12803.327156495134,0.7047627318452152
10761,9874,8880,8627,10835,11981,10230,1,10230,-10524.819256918807,-1.3285092063533934e-14,3822.0361972808814,0.9175727162903076,-231358581.16166666,-135138480842870.03,173457917.0,9874.0,12703.93549045059,0.6958355414494087
10706,9830,8831,8559,10422,11284,10146,1,10146,-10099.668293736702,3.4166360833037465e-15,3668.5436534743576,0.9181767233327106,-222824643.1669651,32178095911228.875,170994836.0,9830.0,12501.441987208867,0.6957844967271427
10629,9753,8797,8563,11070,11748,10107,1,10107,-10773.973105595045,-2.1323785400820416e-15,3902.0593272349556,0.9175839683883714,-216737624.5895236,-23207097161570.562,170082003.0,9753.0,12700.961267286839,0.7011446151622851
10619,9739,8826,8637,10686,12006,10480,1,10480,-10455.688906079286,-1.4695083667008617e-14,3853.4835268505944,0.9171296732272342,-246703027.19365406,-143361594420072.25,174651928.0,9739.0,12681.389741277257,0.6849262844776689
10643,9791,8812,8551,10297,11944,10763,1,10763,-9990.654240186883,2.6924436043338154e-15,3771.757186517427,0.9199473832566006,-268637953.69119054,25656019894838.45,175777342.0,9791.0,12585.657158092326,0.6577450853879765
10603,9758,8852,8694,11195,12382,10649,1,10649,-10993.537289092561,-1.4828205643679499e-15,4072.2228727438887,0.9203055738941809,-250762050.71140495,-17960025077617.11,177439411.0,9758.0,12926.129987330933,0.6815290994410883
10651,9751,8811,8667,10953,12102,10598,1,10598,-10772.442161831008,-3.002211216598203e-15,3978.5508718320757,0.9155008919350296,-248110283.5059001,-33571997753769.934,176385487.0,9751.0,12791.454432686276,0.6764595171215418
10602,9686,8752,8528,10743,11760,10365,1,10365,-10466.54850444011,-6.833830965717678e-15,3863.7441100401584,0.9136012073193737,-235119811.3956764,-67611986363092.09,171015357.0,9686.0,12617.64764297429,0.6791410961380712
10717,9864,8921,8722,11475,12366,10305,1,10305,-11217.343325512296,-1.1569199283192643e-15,4062.712833692567,0.920406830269665,-228798530.3692658,-14945323798841.33,175935357.0,9864.0,12985.617195341396,0.7044802469973881
10747,9867,8883,8625,10437,11658,10306,1,10306,-10132.515833894497,3.0618781057586538e-15,3699.763763945665,0.9181166837256909,-237187377.81747591,29904318188476.41,174012429.0,9867.0,12584.663999177996,0.691679165456463
10767,9891,8915,8712,10937,12003,10497,1,10497,-10686.463252950236,-5.401546720809351e-15,3915.6682252723685,0.9186402897743104,-241765213.55579326,-60632513405679.71,177641084.0,9891.0,12832.569511505406,0.687134866444978
10677,9815,8855,8639,10517,12152,10983,1,10983,-10259.039765397825,5.48438518045278e-15,3893.0915750235117,0.9192657113421373,-278652947.1297237,58616184176957.19,179694254.0,9815.0,12749.993727067029,0.6522970284451097
10599,9773,8833,8689,11114,12769,10842,1,10842,-10931.163050635168,-1.6950588109880284e-15,4089.583824161356,0.9220681196339278,-270011637.48510057,-20367196425940.113,179144622.0,9773.0,12924.487602388599,0.6678273067904161
10580,9704,8727,8532,10374,11555,10247,1,10247,-10140.818229043878,4.711882450634075e-15,3704.5662802078423,0.9172022684310019,-233818764.86588416,43254062314710.805,170242010.0,9704.0,12433.465561054032,0.6867459268212042
10612,9746,8787,8616,10803,11980,10401,1,10401,-10591.254371370505,-4.970235885445795e-15,3881.160665084761,0.9183942706370147,-239846276.50550473,-51308283090620.734,173607101.0,9746.0,12670.06222700311,0.6858603693895952
10653,9782,8808,8583,10758,11992,10338,1,10338,-10481.694084047751,-9.26658513728393e-15,3842.360772840172,0.9182389937106918,-238178545.72382334,-92542355998276.0,172710500.0,9782.0,12652.261163509025,0.6863882880301891
10546,9721,8778,8656,11122,12602,10561,1,10561,-10965.756815389968,-1.5626817954857814e-15,4039.6665356495078,0.9217712876920159,-252664239.6636378,-18070554905206.94,175581835.0,9721.0,12819.56949055855,0.6821496859607877
10253,9364,8356,7946,9328,9634,8934,1,8934,-8869.234654293346,1.4122459608391555e-15,3124.5695003770534,0.9132936701453234,-164795572.83067408,6999150109276.103,145414600.0,9364.0,11482.461813023167,0.7247941658986798
10268,9442,8585,8444,10912,12257,10490,1,10490,-10731.098802803946,-1.4618740903185958e-15,4011.6893100966536,0.919555901830931,-247118435.78812322,-14741275676113.375,168326162.0,9442.0,12598.59850563448,0.6729557935412684
10211,9321,8307,7955,9437,10189,9363,1,9363,-9035.950121690186,1.5990814333352312e-15,3271.5399768667303,0.9128390950935266,-189220653.83284622,8531583416048.734,148649978.0,9321.0,11580.431149067623,0.6911384236642899
10203,9355,8391,8075,9856,10889,9563,1,9563,-9483.496964146982,3.304852744195312e-15,3449.186420821754,0.9168871900421445,-201989075.86566344,21147461242444.348,152782061.0,9355.0,11842.083333603992,0.6943778400302821
10255,9358,8413,8100,9793,10926,9840,1,9840,-9427.352899838552,2.4165327975367713e-15,3487.8588815678486,0.9125304729400292,-215966650.2926468,15734668341174.027,155522951.0,9358.0,11902.757857586128,0.675255304273708
10288,9484,8653,8495,11111,13069,10940,1,10940,-10906.334044191743,-1.0701016429127489e-15,4178.051200152587,0.921850699844479,-281451152.22992384,-12085409999010.238,173522475.0,9484.0,12832.963539396249,0.6530405831842998
10191,9335,8373,8031,9871,10651,9576,1,9576,-9466.494340654008,3.574686152141201e-15,3462.332562778533,0.9160043175350799,-197810418.68217096,22827390788211.75,151893447.0,9335.0,11837.229468866257,0.6889892195189753
10227,9348,8428,8085,10426,10759,9348,1,9348,-10000.216114866573,-5.699113612664694e-15,3591.059794501829,0.9140510413611029,-180282307.5585485,-41283935678269.51,151176934.0,9348.0,12020.96133687718,0.7126871931174322
10202,9314,8370,8023,10180,10760,9338,1,9338,-9756.542319839267,4.454973235731604e-14,3515.750160245288,0.9129582434816702,-184259434.54125765,352002624035664.3,149664490.0,9314.0,11887.648766343646,0.7048301736331961
10237,9373,8421,8122,10083,11005,10038,1,10038,-9723.604748523827,6.807996939712565e-15,3634.4008325531986,0.9156002735176321,-219862589.42697114,50257446119096.7,157675598.0,9373.0,12057.299223568789,0.6655334035560482
10205,9303,8307,7905,9375,10212,9304,1,9304,-8920.153738122122,1.5090289151147676e-15,3238.7806428573945,0.9116119549240569,-188503212.77301556,7787343926477.608,147107013.0,9303.0,11547.673539241941,0.6915557437744816
10271,9368,8408,8100,9776,10896,9918,1,9918,-9416.594959082458,2.2430578802043392e-15,3498.8973378517467,0.9120825625547658,-219181838.30599332,14650386688915.104,156235744.0,9368.0,11908.79482048068,0.6685043784273639
10176,9295,8310,7928,9392,9871,9055,1,9055,-8959.12618905855,1.6408132896456355e-15,3187.9065233226006,0.9134237421383647,-172273562.192938,8291118851398.386,145497487.0,9295.0,11499.800511085985,0.7149289232450201
10199,9332,8352,8011,9614,10010,9062,1,9062,-9220.282026122892,2.1359511512261826e-15,3255.3141709618344,0.9149916658495931,-170931351.87666464,11811738712247.78,147373280.0,9332.0,11609.209114988515,0.7238667420149396
10171,9303,8302,7942,9608,10551,9613,1,9613,-9190.113487857921,2.1046650318727543e-15,3391.2710962539277,0.9146593255333793,-202873181.40324938,12114639567653.707,150249783.0,9303.0,11695.163455372774,0.6743004068314682
10196,9330,8361,8059,9989,11503,10211,1,10211,-9626.77477688924,5.089090900864016e-15,3653.3358359832837,0.9150647312671636,-240039303.16871628,36244029925795.12,157500238.0,9330.0,12016.231936561944,0.6471476088833327
10232,9337,8365,8002,9552,9952,9039,1,9039,-9136.3236918864,1.847971257981876e-15,3226.7037377459947,0.912529319781079,-170176213.59483,10025028610120.64,147063641.0,9337.0,11593.599594705858,0.7236807641981599
10197,9298,8303,7939,9758,10873,9744,1,9744,-9328.891067698067,2.6085269490414835e-15,3474.95447049938,0.9118368147494361,-211501448.01853338,16010778564637.709,151193494.0,9298.0,11779.847416908833,0.6633674312099617
10194,9304,8328,7961,9488,9976,9038,1,9038,-9068.714923345322,1.800749550132393e-15,3213.2462581902114,0.9126937414165195,-171698891.97511414,9444565364187.543,146039454.0,9304.0,11543.141315834211,0.7195395197880458
10188,9287,8301,7924,9579,10461,9474,1,9474,-9142.715998135784,1.9747823065264266e-15,3351.3377061636024,0.9115626226933647,-195958891.74843156,11087738284964.537,148681030.0,9287.0,11654.231494848664,0.6814216948303528
10228,9308,8256,7826,9040,9190,8600,1,8600,-8568.19154748601,1.1898209311142162e-15,2969.42377648717,0.9100508408290966,-150303958.1903177,5010910414818.387,140166356.0,9308.0,11227.310713873412,0.7344895821598543
10174,9284,8216,7797,9135,9594,8726,1,8726,-8668.07611278754,1.3363039742164538e-15,3037.393513818654,0.9125221151955967,-159864767.32779983,5813855344609.322,140442389.0,9284.0,11255.278435631408,0.7215144888163785
10147,9251,8151,7703,8619,9111,8698,1,8698,-8144.389160042415,9.740978908743142e-16,2870.3546737289657,0.9116980388292106,-159869024.91805008,3464487398518.2227,138279017.0,9251.0,11023.235725808074,0.7113440355881092
10165,9273,8219,7805,9275,9673,8971,1,8971,-8806.707324223771,1.49264188154589e-15,3142.1969350563913,0.9122479094933595,-167789146.4136123,6995697099966.124,142412968.0,9273.0,11363.083230133081,0.7034095776308549
10129,9215,8106,7666,8944,9135,8341,1,8341,-8457.525797002956,1.26566626848901e-15,2905.1049327640226,0.9097640438345345,-142048570.0970319,4768803034919.398,134602455.0,9215.0,11012.984543383254,0.7354534405988589
10203,9331,8328,7971,10153,10597,9065,1,9065,-9716.365718382442,2.2203091449874224e-14,3441.8452018346497,0.9145349407037145,-171466814.6525899,153341520952634.94,146654000.0,9331.0,11771.737669619864,0.7176603598580386
10212,9330,8418,8070,11050,11287,9272,1,9272,-10591.49073713888,-1.2697882516729557e-15,3789.633325717205,0.9136310223266745,-175564172.2233684,-10970734776541.363,150138520.0,9330.0,12209.535535573299,0.7173933025328846
10163,9282,8313,7907,10664,10459,8894,1,8894,-10141.63636548936,-2.3292442629720192e-15,3578.439317218421,0.9133129981304733,-155105685.84608525,-16659265507378.73,143737578.0,9282.0,11893.334880251217,0.7271288447954041
10211,9306,8267,7889,9880,10125,8864,1,8864,-9426.956413848147,3.761034660143638e-15,3310.5541226106748,0.911370091078249,-160970468.35810757,21650648020788.934,143362316.0,9306.0,11579.44243280773,0.720500583485352
10204,9318,8246,7836,9269,9746,9047,1,9047,-8807.043353268415,1.406855496968534e-15,3149.1563145874484,0.913171305370443,-172043234.72944626,6709208474636.257,143926727.0,9318.0,11397.041227072543,0.6998863274363197
10182,9281,8198,7782,9171,9552,8797,1,8797,-8704.56448724997,1.358236796198201e-15,3068.350120091415,0.9115105087409153,-161130764.4008585,6008529952075.71,140701448.0,9281.0,11268.233388435165,0.7121903093440786
10173,9292,8214,7800,9189,9595,8795,1,8795,-8724.790067261587,1.3931041283478901e-15,3070.7499851220737,0.9133982109505554,-161465882.1239256,6219353015794.048,141097081.0,9292.0,11286.633929851454,0.7160258547227859
10196,9287,8269,7830,9586,9973,8963,1,8963,-9075.874794334604,2.0890549921153548e-15,3237.8415901468834,0.910847391133778,-167085160.29756644,10954239246093.215,142916373.0,9287.0,11508.73193297518,0.7084270504522644
10138,9259,8305,7923,11108,11232,9040,1,9040,-10595.318824323509,-1.1333676734068671e-15,3772.2689428105073,0.9132965081870191,-165208107.70011982,-9331549150994.428,145003344.0,9259.0,12079.165866515044,0.7179050043690989
10125,9202,8296,7780,12016,11297,8811,1,8811,-11266.58814092923,-5.482530684310951e-16,4021.9836666260244,0.9088395061728395,-145927762.51005635,-5466258131396.422,140162358.0,9202.0,12319.88516774681,0.7234122372554425
10127,9237,8223,7784,10128,9860,8570,1,8570,-9585.93780465094,4.813511517105445e-13,3332.42967256866,0.9121161252098351,-142944183.09926087,-7375324891309460.0,138629053.0,9237.0,11557.319854914342,0.7374516686019954
10177,9311,8265,7909,9906,10327,8857,1,8857,-9477.994516970799,4.592500020811258e-15,3317.1297876658286,0.9149061609511644,-163493059.0246587,26665225369328.793,143709929.0,9311.0,11584.017406225703,0.7251358016361539
10230,9338,8285,7889,9506,9921,8888,1,8888,-9050.476554476601,1.7919743008567166e-15,3184.8912088153206,0.9128054740957967,-164818595.63242644,9194600822471.023,143803758.0,9338.0,11471.77840252991,0.7187837456063328
10163,9298,8233,7878,10077,10144,8688,1,8688,-9641.132120107217,1.4151121409032188e-14,3337.0514666365134,0.9148873364164125,-151904145.71367583,86490734289426.95,141713083.0,9298.0,11571.936884588107,0.7345031783247582
10189,9282,8358,7973,10800,11309,9451,1,9451,-10300.862765258516,-1.7585289419432289e-15,3765.4830710067167,0.9109824320345471,-186993076.28101778,-14127640299561.32,149378291.0,9282.0,12125.383482129913,0.6919502915052975
10220,9331,8251,7859,9088,9554,8806,1,8806,-8655.21390728813,1.2174901558815218e-15,3030.753424193767,0.913013698630137,-162968617.2033432,5350393059791.081,142557102.0,9331.0,11283.637639673887,0.7204582969291987
10151,9265,8328,7923,10790,11531,9259,1,9259,-10263.581841448204,-1.7269901070750143e-15,3718.320372244525,0.912717958821791,-183165585.32916847,-13374486317577.154,146785707.0,9265.0,12048.219197529232,0.7019656734659085
10107,9194,8263,7783,11820,11382,8755,1,8755,-11131.374985808436,-6.223653289236196e-16,3945.728598900131,0.9096665677253388,-147569214.75689498,-5836185939857.757,139718081.0,9194.0,12210.627295203065,0.7267137062344562
10126,9261,8405,7941,12148,11942,9158,1,9158,-11475.256538673855,-4.846150797183077e-16,4145.16741068963,0.9145763381394431,-164839915.48914328,-5367369518284.935,146286688.0,9261.0,12552.074938748428,0.7196651869103897
10273,9386,8353,7971,9682,9847,9061,1,9061,-9238.044486368302,2.096592506688968e-15,3271.4061828032227,0.9136571595444368,-166930099.42978975,11866865900841.459,147060105.0,9386.0,11626.296084344038,0.715230829070031
10255,9371,8348,7999,9735,9967,9240,1,9240,-9326.809564038504,2.3237061835310124e-15,3334.5364217864844,0.9137981472452462,-174750264.7653048,13661242569255.633,148888495.0,9371.0,11684.42721428531,0.7046522948510381
10258,9356,8317,7941,9422,9901,8966,1,8966,-8994.916898373247,1.5459426085280281e-15,3169.143820760373,0.9120686293624488,-168877629.88691765,7889424628898.712,145513780.0,9356.0,11488.032727892454,0.7180327903646262
10184,9287,8375,8004,11376,11812,9499,1,9499,-10870.204367263452,-8.480219111187986e-16,3976.2496712124694,0.9119206598586017,-187313434.39539638,-8070221167264.891,150383807.0,9287.0,12353.151428165838,0.692873485000809
10143,9253,8320,7935,11080,11677,9416,1,9416,-10565.502919983119,-1.1261699614205745e-15,3863.360321471716,0.9122547569752538,-186809672.69562173,-9619874873152.88,148158848.0,9253.0,12185.2594478514,0.6911874505909934
10154,9279,8316,7925,10542,10968,9257,1,9257,-10044.779540776184,-2.9305055439858585e-15,3632.0833566798046,0.9138270632263148,-178241652.86544845,-21062734032289.117,146917621.0,9279.0,11949.979532623787,0.7010787097672138
10247,9364,8338,7952,9714,10060,8962,1,8962,-9263.080307588809,2.3456526722886776e-15,3262.8847186939965,0.9138284375914902,-166285747.2433698,13182772751917.174,145747430.0,9364.0,11602.77510911791,0.7219376111915597
10216,9320,8303,7911,9883,10282,9301,1,9301,-9415.108560393359,3.5499504328447933e-15,3412.0173798382098,0.9122944400939702,-179927665.74319774,21626221862702.58,147329934.0,9320.0,11716.908218382316,0.6912251058314856
10311,9415,8339,7956,9204,9641,9407,1,9407,-8780.248894780794,1.1386524759285078e-15,3185.709437082781,0.9131025118805159,-185302077.3149258,5732191593990.459,149766451.0,9415.0,11526.595110482685,0.683948672093756
10256,9388,8367,8027,9627,10032,9125,1,9125,-9234.618986202331,1.9683119376680075e-15,3266.0257098252328,0.9153666146645866,-173462613.38023034,11103442351844.121,148622866.0,9388.0,11634.916913207877,0.7175888991859758
