B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9,Hyperfeature_10,Hyperfeature_11
10313,9451,8520,7199,6330,5355,5186,0,6.650313477521568e-05,-0.00014233164059046334,0.5487250026452227,-1.2405136796366223e+19,0.00016312602467818022,1.0,-847476610095840.0,13706.0,89321401.0,-5125.257042253521,1.8224064789818744
10324,9444,8542,7218,6346,5329,5162,0,6.605872311822758e-05,-0.00014192369201029557,0.5465904277848369,-1.2299233710999202e+19,0.00016267756092456294,1.0,-838126824984456.0,13704.0,89189136.0,-5160.2570826504325,1.8295234405269276
10324,9453,8550,7233,6339,5320,5173,0,6.582272529590842e-05,-0.0001413003325579457,0.5472336824288586,-1.231695449781846e+19,0.00016223643783430577,1.0,-839219347593000.0,13723.0,89359209.0,-5149.258596491229,1.8273728977382564
10322,9470,8551,7240,6313,5322,5161,0,6.572157835025995e-05,-0.00014025462691089847,0.5449841605068638,-1.2375501953708874e+19,0.00016334476552307017,1.0,-841240440350440.0,13712.0,89680900.0,-5159.261723774996,1.834915714008913
10297,9452,8531,7274,6344,5321,5160,0,6.59887047576802e-05,-0.0001424867180564273,0.5459162082099027,-1.2084641525463544e+19,0.00016254753316324036,1.0,-817626460072554.0,13691.0,89340304.0,-5135.256359160709,1.831782945736434
10298,9451,8525,7237,6345,5332,5171,0,6.617866315252835e-05,-0.00014279640955813463,0.5471378690085705,-1.223033421742995e+19,0.00016251145420778028,1.0,-831741757001100.0,13696.0,89321401.0,-5125.255718475073,1.8276929027267452
10279,9456,8549,7237,6330,5335,5166,0,6.599509268655124e-05,-0.0001429458355999083,0.5463197969543148,-1.2324722870493585e+19,0.0001631459555398984,1.0,-837510828677159.0,13715.0,89415936.0,-5111.259562521933,1.8304297328687573
10296,9455,8532,7203,6351,5325,5160,0,6.60096199259056e-05,-0.00014283782133940864,0.5457429931253305,-1.2380891693414308e+19,0.0001624904336617929,1.0,-845604500714496.0,13692.0,89397025.0,-5134.255625879043,1.8323643410852712
10298,9444,8509,7220,6309,5318,5164,0,6.617802940196017e-05,-0.0001412401234416697,0.5468022024565862,-1.218633684258171e+19,0.00016323059811890086,1.0,-831237667736224.0,13673.0,89189136.0,-5132.258549770831,1.8288148721920992
10314,9449,8529,7212,6311,5336,5169,0,6.621126075112481e-05,-0.00014114748016510692,0.5470420150280453,-1.2328606264735388e+19,0.00016357280778640898,1.0,-840845482974414.1,13698.0,89283601.0,-5143.260053933638,1.8280131553491972
10291,9456,8548,7216,6307,5336,5173,0,6.601518487814804e-05,-0.00014171593518992568,0.5470600676818951,-1.2411805377920074e+19,0.00016354998608323254,1.0,-846384336716800.0,13721.0,89415936.0,-5116.262166588676,1.827952832012372
10314,9453,8527,7209,6322,5342,5172,0,6.62732033284333e-05,-0.0001416358360647861,0.5471278959060616,-1.236682946150621e+19,0.00016337698453185122,1.0,-843570469832904.0,13699.0,89359209.0,-5140.258590360032,1.8277262180974478
10316,9450,8533,7210,6302,5337,5165,0,6.618562109010954e-05,-0.00014077194238229,0.5465608465608466,-1.23497675538387e+19,0.00016396398998090006,1.0,-842110842298880.0,13698.0,89302500.0,-5149.261455525606,1.829622458857696
10315,9462,8551,7214,6305,5320,5168,0,6.575242614710978e-05,-0.00014028541457230872,0.5461847389558233,-1.2436521688593146e+19,0.00016326911414843494,1.0,-849181331973080.0,13719.0,89529444.0,-5145.262659338088,1.8308823529411764
10303,9449,8529,7198,6313,5331,5164,0,6.61492187151886e-05,-0.00014147491146820852,0.5465128585035454,-1.2369894743720272e+19,0.00016352594200574398,1.0,-845289390259131.1,13693.0,89283601.0,-5137.25981943956,1.8297831138652207
10309,9422,8504,7327,6367,5317,5149,0,6.635907274921307e-05,-0.00014323173005330854,0.5464869454468265,-1.1618162522914154e+19,0.0001621843403012407,1.0,-779830250011440.0,13653.0,88774084.0,-5158.251293508936,1.8298698776461448
10287,9446,8528,7273,6345,5322,5164,0,6.606626230108618e-05,-0.00014300215188527574,0.5466864281177218,-1.2052511256796537e+19,0.00016242654639411235,1.0,-815807969831504.0,13692.0,89226916.0,-5121.255980300188,1.8292021688613478
10290,9441,8549,7262,6328,5326,5163,0,6.598843784936717e-05,-0.00014246212616872672,0.5468700349539244,-1.2130485681948764e+19,0.0001630168761338641,1.0,-821935834694214.1,13712.0,89132481.0,-5125.259796467422,1.8285880302149913
10282,9441,8538,7258,6325,5318,5159,0,6.59742079305067e-05,-0.0001424280280281232,0.5464463510221375,-1.2100963181820178e+19,0.00016297548242566234,1.0,-820690289011854.0,13697.0,89132481.0,-5121.259194190678,1.830005815080442
10299,9456,8524,7237,6309,5326,5161,0,6.607699093472318e-05,-0.00014123764127799775,0.5457910321489001,-1.2236409994850075e+19,0.0001635711758350522,1.0,-831812408795423.9,13685.0,89415936.0,-5136.259854528391,1.832203061422205
10316,9464,8546,7217,6301,5302,5158,0,6.555443872047232e-05,-0.00013960708440399698,0.5450126796280642,-1.238845747365069e+19,0.0001631356606246576,1.0,-846170158240428.0,13704.0,89567296.0,-5156.262695998128,1.8348196975571927
10317,9453,8528,7199,6308,5317,5161,0,6.59553168048342e-05,-0.00014037488586127439,0.5459642441552947,-1.236513487554926e+19,0.00016332065634938004,1.0,-845725449383360.0,13689.0,89359209.0,-5154.260318949344,1.8316217787250533
10289,9444,8524,7214,6294,5316,5162,0,6.603672894292935e-05,-0.00014097477911215628,0.5465904277848369,-1.2247466842402183e+19,0.00016362144866663292,1.0,-836098058923240.0,13686.0,89189136.0,-5125.2616142656025,1.8295234405269276
10324,9454,8535,7227,6283,5315,5157,0,6.586946642262122e-05,-0.00013919556417418992,0.5454833932726888,-1.2277641591979485e+19,0.0001640359649547577,1.0,-836318342381730.0,13692.0,89378116.0,-5165.263854715875,1.8332363777389955
10323,9472,8553,7228,6289,5307,5156,0,6.550718334960706e-05,-0.00013896276548011705,0.5443412162162162,-1.2414640874851353e+19,0.00016366453624187244,1.0,-846097164579348.0,13709.0,89718784.0,-5165.264702443586,1.8370830100853375
10291,9433,8541,7229,6312,5320,5152,0,6.60317908567641e-05,-0.00014181351177893978,0.5461677091063288,-1.217129776457122e+19,0.00016359453353171323,1.0,-828042151691196.0,13693.0,88981489.0,-5137.260976466456,1.830939440993789
10307,9428,8519,7426,6378,5313,5147,0,6.615027040557175e-05,-0.00014350635754922534,0.5459270258803564,-1.128568525650398e+19,0.00016184568785879527,1.0,-747553679754882.0,13666.0,88887184.0,-5158.251320577532,1.8317466485331262
10295,9433,8511,7322,6362,5323,5159,0,6.630191025107872e-05,-0.0001435540853263383,0.5469097847980494,-1.1736086164854292e+19,0.00016217999157748698,1.0,-788609601675195.0,13670.0,88981489.0,-5134.252496768888,1.8284551269625897
10304,9444,8525,7297,6340,5326,5164,0,6.615319071768636e-05,-0.00014234510241135866,0.5468022024565862,-1.194374848618693e+19,0.00016267681864497478,1.0,-805479389831600.0,13689.0,89189136.0,-5138.256304985338,1.8288148721920992
10303,9445,8546,7299,6341,5324,5153,0,6.595886837674903e-05,-0.00014234834937906774,0.5455796717840127,-1.198549009409082e+19,0.0001629371633319279,1.0,-807352481608712.1,13699.0,89208025.0,-5148.258015445823,1.8329128662914806
10298,9436,8554,7276,6330,5317,5141,0,6.587330935909941e-05,-0.0001420814266830077,0.54482831708351,-1.2026342444594098e+19,0.0001633861903177165,1.0,-812245566132000.0,13695.0,89038096.0,-5155.259995323826,1.8354405757634702
10313,9466,8553,7237,6293,5299,5150,0,6.544989397463014e-05,-0.00013932499143214593,0.5440523980562011,-1.2330489266416824e+19,0.00016350421719926131,1.0,-839463380862219.0,13703.0,89605156.0,-5161.2642347714245,1.8380582524271845
10286,9436,8526,7205,6306,5317,5155,0,6.608964206635425e-05,-0.0001416529429886773,0.5463119966087325,-1.2236404941491022e+19,0.0001635626070716756,1.0,-835730580530034.1,13681.0,89038096.0,-5129.260380014075,1.8304558680892338
10296,9434,8518,7209,6291,5313,5145,0,6.611596000199703e-05,-0.00014069220007778882,0.5453678185287258,-1.217107517692675e+19,0.00016414768100850259,1.0,-830304942205950.0,13663.0,89000356.0,-5149.261446348908,1.8336248785228377
10314,9447,8539,7233,6278,5299,5151,0,6.568905143509751e-05,-0.00013905146165839818,0.5452524610987615,-1.2201870018826365e+19,0.00016386305909417095,1.0,-831247721467704.0,13690.0,89245809.0,-5161.264785103642,1.8340128130460105
10336,9478,8554,7226,6296,5310,5152,0,6.549506399102103e-05,-0.00013874684615244114,0.5435745937961596,-1.2457174442803399e+19,0.00016370198568350605,1.0,-848652856629760.0,13706.0,89832484.0,-5182.263970072481,1.8396739130434783
10316,9442,8523,7233,6304,5310,5146,0,6.598390842596616e-05,-0.00014024837254840544,0.5450116500741369,-1.2135697082616728e+19,0.00016368486883509145,1.0,-825462490068072.0,13669.0,89151364.0,-5168.260354335327,1.834823163622231
10300,9396,8524,7536,6381,5327,5143,0,6.651142423296233e-05,-0.00014474296330830173,0.5473605789697744,-1.0663196021110888e+19,0.00016232201598154251,1.0,-694805641638960.0,13667.0,88284816.0,-5155.25140778977,1.826949251409683
10303,9423,8519,7397,6362,5329,5148,0,6.638468684036135e-05,-0.00014357613172903973,0.5463228271251194,-1.1394866337876124e+19,0.00016270972731205363,1.0,-756662447637334.0,13667.0,88792929.0,-5153.253198732245,1.8304195804195804
10302,9440,8529,7326,6354,5322,5160,0,6.610050257247953e-05,-0.00014287543012131066,0.5466101694915254,-1.180897699691588e+19,0.000162322214170162,1.0,-793228491558468.0,13689.0,89113600.0,-5140.2550123109395,1.8294573643410852
10310,9444,8544,7305,6339,5321,5150,0,6.594411448840158e-05,-0.0001419605613251995,0.5453197797543414,-1.1943775701494866e+19,0.0001629916206807297,1.0,-803873803962240.0,13694.0,89189136.0,-5158.2580758426975,1.8337864077669903
10287,9446,8566,7304,6318,5316,5155,0,6.569903051663117e-05,-0.00014186853284731238,0.5457336438704213,-1.2020555165774854e+19,0.00016322124307898637,1.0,-809939121155136.0,13721.0,89226916.0,-5130.262432874153,1.832395732298739
10292,9440,8559,7274,6310,5321,5155,0,6.585643816302e-05,-0.000141628098588861,0.5460805084745762,-1.209130807364746e+19,0.00016358189316605207,1.0,-817675718845212.0,13714.0,89113600.0,-5135.262764341629,1.831231813773036
10300,9446,8542,7253,6301,5304,5151,0,6.573490007130204e-05,-0.00014048596048050091,0.5453101842049545,-1.2133873853585836e+19,0.00016341897640009993,1.0,-823942266752946.0,13693.0,89226916.0,-5147.262350737532,1.8338186759852455
10315,9447,8515,7217,6303,5317,5154,0,6.609796558865572e-05,-0.00014035898748794714,0.5455700222292791,-1.221853191817002e+19,0.00016367220714172303,1.0,-833039270786449.9,13669.0,89245809.0,-5159.259776864357,1.8329452852153667
10317,9438,8530,7265,6302,5305,5150,0,6.589559504405502e-05,-0.00014007085371651621,0.5456664547573639,-1.2009292966834823e+19,0.00016345558352564912,1.0,-813976902337770.0,13680.0,89075844.0,-5165.261195779602,1.832621359223301
10324,9454,8547,7273,6301,5311,5154,0,6.572748269384613e-05,-0.00013971340981011314,0.5451660672731119,-1.2126511665472516e+19,0.0001635394028345311,1.0,-820870910410320.0,13701.0,89378116.0,-5168.262782262782,1.8343034536282499
10310,9443,8495,7236,6281,5307,5136,0,6.61569865274482e-05,-0.00013956274523541863,0.5438949486392036,-1.2035189445166408e+19,0.0001645111276107888,1.0,-817711938668410.0,13631.0,89170249.0,-5172.260623896409,1.8385903426791277
10302,9452,8563,7257,6306,5302,5141,0,6.550735533191077e-05,-0.00014044919002684442,0.5439060516292848,-1.2197443324863316e+19,0.00016354533213182112,1.0,-827144982747900.0,13704.0,89340304.0,-5159.263575849585,1.8385528107372107
10308,9437,8574,7277,6307,5315,5150,0,6.568796907111328e-05,-0.0001408409159529355,0.5457242767828759,-1.209239464414941e+19,0.00016363387267345113,1.0,-817477627337280.0,13724.0,89056969.0,-5156.26440401213,1.8324271844660194
10281,9452,8559,7307,6325,5304,5143,0,6.556269180239405e-05,-0.00014192359298953607,0.5441176470588235,-1.1995104793384405e+19,0.00016305212426576205,1.0,-807862915360215.0,13702.0,89340304.0,-5136.261011800443,1.837837837837838
10297,9433,8517,7321,6329,5315,5154,0,6.615562658707379e-05,-0.00014207331103651734,0.5463797307325348,-1.1742019847782558e+19,0.00016293851690572184,1.0,-789330219403968.0,13671.0,88981489.0,-5141.256897968768,1.8302289483896004
10296,9440,8537,7340,6333,5321,5149,0,6.602615136901583e-05,-0.0001423075755621072,0.5454449152542373,-1.1761767609699082e+19,0.00016317772691801065,1.0,-787771248633600.0,13686.0,89113600.0,-5145.258170317442,1.8333657020780734
10293,9431,8521,7358,6375,5334,5163,0,6.637502553926566e-05,-0.0001444323333166021,0.5474498992683703,-1.1625333180111788e+19,0.0001620580829658999,1.0,-776837092377411.0,13684.0,88943761.0,-5128.251848374604,1.8266511717993414
10321,9463,8524,7277,6312,5311,5156,0,6.584215249563205e-05,-0.0001400683647967891,0.5448589242312163,-1.2097945783997895e+19,0.00016319107471723788,1.0,-818647582510888.1,13680.0,89548369.0,-5163.259502580948,1.8353374709076804
10282,9404,8521,7563,6403,5329,5159,0,6.65031986678295e-05,-0.0001461668564828996,0.5485963419821352,-1.060282743928236e+19,0.00016132314891525244,1.0,-689362846474078.0,13680.0,88435216.0,-5121.248562375307,1.8228338825353751
10304,9452,8482,7247,6301,5304,5142,0,6.615787304134528e-05,-0.00014025671553850164,0.5440118493440542,-1.2009181483732834e+19,0.00016370500728061352,1.0,-815423775784380.0,13624.0,89340304.0,-5160.257132751709,1.838195254764683
10302,9425,8540,7445,6384,5328,5148,0,6.619496953018716e-05,-0.00014436159345667708,0.5462068965517242,-1.126266375786037e+19,0.00016211858317121476,1.0,-743133468923999.9,13688.0,88830625.0,-5152.252459016394,1.8308080808080809
10028,9155,8604,8086,15933,15014,9872,0,0.0001906064800109484,0.00027762999400618703,1.0783178590933915,-1.5924556292915825e+19,9.5453906914296e-05,1.0,-781055498336688.0,18476.0,83814025.0,-153.14818688981904,0.9273703403565641
10178,9359,8835,8522,16674,15938,10668,0,0.0001927515243824087,0.000262072049021169,1.1398653702318624,-1.4813568171707294e+19,8.960062072125835e-05,1.0,-696827862681930.0,19503.0,87590881.0,492.88726655348,0.8772965879265092
10231,9422,8975,8908,16219,16602,11320,0,0.00019632827572994867,0.00029416220766668446,1.2014434302695818,-1.029813931832379e+19,9.042528971278069e-05,1.0,-468582782554349.94,20295.0,88774084.0,1091.80713091922,0.8323321554770318
10227,9388,8956,8759,15774,17022,11483,0,0.0002024526287965993,0.00032675256484494217,1.2231572219855134,-1.2596630353839155e+19,9.397522730858493e-05,1.0,-579218587746312.0,20439.0,88134544.0,1258.761277355963,0.8175563877035618
10215,9432,8958,8825,16067,17232,11522,0,0.00020394865038826938,0.000312086692270024,1.2215860899067006,-1.2360151331486736e+19,9.30835678797604e-05,1.0,-561108962466534.0,20480.0,88962624.0,1309.7935923197147,0.8186078805762889
10091,9236,8700,8261,15887,14749,9858,0,0.00018355211740167163,0.00027542022300383,1.0673451710697273,-1.5001490466055475e+19,9.41741840958505e-05,1.0,-727329002107500.0,18558.0,85303696.0,-230.17390804597744,0.9369040373300872
10197,9384,8924,8782,16002,16039,10943,0,0.00019152687676516635,0.00029432937431291743,1.1661338448422847,-1.1360126916840563e+19,9.159391492037177e-05,1.0,-524515092703616.0,19867.0,88059456.0,748.7931420887489,0.8575344969386822
10174,9323,8796,8503,15906,15676,10592,0,0.00019115882391131052,0.0002932360387684005,1.1361149844470664,-1.4170444666965055e+19,9.304569937506719e-05,1.0,-671839378247520.0,19388.0,86918329.0,420.80832196452866,0.8801925981873112
10132,9295,8770,8540,15814,15926,10679,0,0.00019536993135800258,0.0003014384681469828,1.1488972565895643,-1.319372022175067e+19,9.430492856173686e-05,1.0,-619983611705650.0,19449.0,86397025.0,549.8031927023949,0.8703998501732372
10152,9329,8838,8576,15858,16170,10844,0,0.0001961195687523528,0.00030365940411114213,1.1623968270982956,-1.3626258912527735e+19,9.403122576384408e-05,1.0,-637671968235864.0,19682.0,87030241.0,694.7942973523423,0.8602914053854667
10164,9361,8928,8744,15871,16699,11166,0,0.00019980853606379553,0.000312467236923553,1.1928212797778015,-1.1982921708057723e+19,9.422986079790973e-05,1.0,-549032707925568.0,20094.0,87628321.0,1004.777665770609,0.838348558122873
10196,9430,8871,8750,15758,16219,11070,0,0.00019388303159472169,0.0003091151859444056,1.173913043478261,-1.2777613393792164e+19,9.297696310719506e-05,1.0,-592253497125120.0,19941.0,88924900.0,876.776349904183,0.8518518518518519
10237,9462,8974,8919,15933,17400,11772,0,0.00020491806174647564,0.0003227302801439682,1.244134432466709,-1.1377696037769314e+19,9.276869316358071e-05,1.0,-514673402136558.0,20746.0,89529444.0,1537.775462447069,0.8037716615698267
10167,9369,8886,8764,15958,17073,11375,0,0.00020507385361337536,0.000314563984987228,1.2141103639662718,-1.1910283495140262e+19,9.405458559487887e-05,1.0,-543283893909240.0,20261.0,87778161.0,1210.7958586540626,0.8236483516483516
10177,9355,8836,8681,15815,16048,10820,0,0.00019414285710829245,0.0003041539752342859,1.156600748262961,-1.2273725466810448e+19,9.378307287999004e-05,1.0,-569250185683672.0,19656.0,87516025.0,645.7898370303301,0.8646025878003697
10081,9196,8655,8177,15754,14808,9805,0,0.0001860502984117124,0.000283744069903086,1.0662244454110483,-1.5362676158912156e+19,9.586453424616119e-05,1.0,-748262783454105.0,18460.0,84566416.0,-273.17978047371435,0.9378888322284549
10250,9499,9042,9093,16199,17907,11968,0,0.00020848770236911747,0.0003167752973267096,1.2599220970628486,-9.017167610974683e+18,9.236619379356949e-05,1.0,-397180065904776.0,21010.0,90231001.0,1720.7915284229148,0.7936998663101604
10191,9398,8921,8808,15873,16849,11314,0,0.00020096718544246144,0.000315413686905331,1.2038731645030858,-1.16475694802936e+19,9.382075848400755e-05,1.0,-531132311375709.94,20235.0,88322404.0,1125.7792848335394,0.8306522891992222
10087,9225,8736,8361,15649,15468,10237,0,0.00019193543583787486,0.0003013535404623397,1.1097018970189703,-1.4171467427143512e+19,9.655502253939921e-05,1.0,-674858911813632.0,18973.0,85100625.0,152.7913232600731,0.901142912962782
10244,9478,8993,8873,16306,16836,11428,0,0.0001975229755379128,0.00029292683397488,1.2057396075121334,-1.2270680993882298e+19,9.034856256488772e-05,1.0,-559040410083980.0,20421.0,89832484.0,1186.8131880351393,0.8293664683234162
10127,9308,8757,8413,16017,14896,10099,0,0.00018275023298937128,0.00027161009848676365,1.0849806617963043,-1.443237360508716e+19,9.208950018776156e-05,1.0,-692967345738254.9,18856.0,86638864.0,-25.170948955121276,0.921675413407268
