B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9
10717,9864,8921,8722,11475,12366,10305,1,-0.00011842225753665788,23077.585971446308,0.4273274689737154,2.044707991089419,4460.978602620087,14261.768913075166,8921.0,10717.0,1.3185259891288123e-17
10747,9867,8883,8625,10437,11658,10306,1,-0.00013263844594155864,22389.86842105263,0.4403927677756147,2.0444917029961998,4441.978701727149,13472.221548462208,8883.0,10747.0,1.6182710752856003e-17
10767,9891,8915,8712,10937,12003,10497,1,-0.00012539713893147225,22761.671128107075,0.43438735020649494,2.061267781812459,4457.971134609888,13883.61661341853,8915.0,10767.0,1.422246581454454e-17
10677,9815,8855,8639,10517,12152,10983,1,-0.00013028166788047894,22816.693732193733,0.4299356066020586,2.1190014883348405,4427.946826914322,13979.143129025962,8855.0,10677.0,1.4373734682267962e-17
10599,9773,8833,8689,11114,12769,10842,1,-0.00012145890515686334,23361.520507084264,0.41822149803103575,2.1093829529044728,4416.95070097768,14659.8085116827,8833.0,10599.0,1.2635065785439714e-17
10580,9704,8727,8532,10374,11555,10247,1,-0.00013294337344505074,22122.26567164179,0.4384007211201777,2.0559562684276718,4363.973504440324,13391.504831394202,8727.0,10580.0,1.6439019975690336e-17
10612,9746,8787,8616,10803,11980,10401,1,-0.0001264803498223349,22583.848628192998,0.43139164146586234,2.0672070205874182,4393.968512643015,13859.325670498083,8787.0,10612.0,1.4665691503912828e-17
10653,9782,8808,8583,10758,11992,10338,1,-0.00012815689261705388,22636.20594262295,0.43197173609382106,2.0568390532003034,4404.4731089185525,13773.12140934671,8808.0,10653.0,1.4951263244388636e-17
10546,9721,8778,8656,11122,12602,10561,1,-0.00012133588489296607,23141.821556031406,0.41994988620633883,2.086410822539573,4389.460231038727,14513.652341244388,8778.0,10546.0,1.3073055861658062e-17
10253,9364,8356,7946,9328,9634,8934,1,-0.00015505576572587417,20107.722222222223,0.47086035877485893,1.9540794157016315,4178.524065368256,11189.290105520722,8356.0,10253.0,2.800941286444083e-17
10268,9442,8585,8444,10912,12257,10490,1,-0.0001225874040814721,22519.255782312925,0.41917868879343867,2.1109933906185376,4292.9500476644425,14180.007914764079,8585.0,10268.0,1.4379519400768785e-17
10211,9321,8307,7955,9437,10189,9363,1,-0.0001526573470747018,20331.422413793105,0.4569117625906897,2.004505913725502,4153.997757129126,11682.83713905386,8307.0,10211.0,2.448365833037941e-17
10203,9355,8391,8075,9856,10889,9563,1,-0.00014295975850377204,21075.88223552894,0.4435330912021573,2.0222340575913273,4195.989124751647,12456.011606503733,8391.0,10203.0,2.110046235305152e-17
10255,9358,8413,8100,9793,10926,9840,1,-0.00014383528007893187,21162.379310344826,0.44181105516457514,2.0515066900304064,4206.975508130081,12499.184214551573,8413.0,10255.0,2.0654999030997903e-17
10288,9484,8653,8495,11111,13069,10940,1,-0.0001194876375420001,23351.778733866013,0.4060452954856201,2.1535216748835304,4326.933455210237,14947.883117539955,8653.0,10288.0,1.2704161118697758e-17
10191,9335,8373,8031,9871,10651,9576,1,-0.00014335772920900805,20827.016791044774,0.44789367427796273,2.0258167767688864,4186.987416457811,12205.260934139096,8373.0,10191.0,2.1649560565051252e-17
10227,9348,8428,8085,10426,10759,9348,1,-0.00013460084941805683,20978.5,0.4454398151854003,1.999999959284307,4214.5,12368.501149425287,8428.0,10227.0,2.0394501267332202e-17
10202,9314,8370,8023,10180,10760,9338,1,-0.00013903177303012878,20952.73556581986,0.44432782944264027,2.0025767244339785,4185.498714928251,12287.736728837875,8370.0,10202.0,2.1081365809921953e-17
10237,9373,8421,8122,10083,11005,10038,1,-0.00013916615596608784,21230.56056338028,0.44124846816133934,2.0709484264693763,4210.966875871688,12603.803263640999,8421.0,10237.0,1.9169975528736265e-17
10205,9303,8307,7905,9375,10212,9304,1,-0.00015424958577900605,20307.208333333332,0.4556497015526704,2.000107450858433,4153.999946259673,11642.329044494565,8307.0,10205.0,2.524447489806536e-17
10271,9368,8408,8100,9776,10896,9918,1,-0.0001445504148981617,21147.147058823528,0.4425757055495642,2.05871046163365,4204.472272635612,12455.827689800906,8408.0,10271.0,2.0493022572543793e-17
10176,9295,8310,7928,9392,9871,9055,1,-0.000152901708108751,19965.268041237112,0.4636603958629192,1.9741796273801426,4155.51325234677,11421.922654203687,8310.0,10176.0,2.6731854593309257e-17
10199,9332,8352,8011,9614,10010,9062,1,-0.00014799883264359623,20180.59219858156,0.4617744547979892,1.971067256950523,4176.514897373649,11637.29926783063,8352.0,10199.0,2.5196002333904936e-17
10171,9303,8302,7942,9608,10551,9613,1,-0.0001493975854319871,20695.960655737705,0.4489431501931149,2.033322541286381,4151.483876001248,11991.71038307487,8302.0,10171.0,2.257551757236358e-17
10196,9330,8361,8059,9989,11503,10211,1,-0.00014136589286828602,21686.770864946888,0.42997372973067144,2.0944265348926248,4180.956860248752,12946.156560483458,8361.0,10196.0,1.8250571276860963e-17
10232,9337,8365,8002,9552,9952,9039,1,-0.00014945724618842634,20146.781395348837,0.4625941318179015,1.9680839287870033,4183.01648412435,11559.534876590526,8365.0,10232.0,2.5799900672586245e-17
10197,9298,8303,7939,9758,10873,9744,1,-0.00014743503731338067,21052.741304347826,0.4412909330619823,2.0479672602951946,4151.977114121511,12236.933111054117,8303.0,10197.0,2.114132028389592e-17
10194,9304,8328,7961,9488,9976,9038,1,-0.00015081305702222285,20126.733695652172,0.46127912525943876,1.9714101071947012,4164.514715645054,11546.675556467331,8328.0,10194.0,2.60387812608438e-17
10188,9287,8301,7924,9579,10461,9474,1,-0.0001502010231833994,20621.86301369863,0.44975543406618634,2.0201356310484035,4150.9901308845265,11890.272246469834,8301.0,10188.0,2.3362395655342126e-17
10228,9308,8256,7826,9040,9190,8600,1,-0.00016303674103634503,19447.201492537315,0.4793490551533444,1.9239363619085998,4128.541162790698,10670.215806715805,8256.0,10228.0,3.1803561675919235e-17
10174,9284,8216,7797,9135,9594,8726,1,-0.00016145163650071683,19820.328859060402,0.4696479135219714,1.9398965570305964,4108.53197341279,10981.035460992907,8216.0,10174.0,2.944695938412977e-17
10147,9251,8151,7703,8619,9111,8698,1,-0.00017350611925854946,19270.188291139242,0.480371790990397,1.9402226399536597,4076.0317889169924,10472.791988864832,8151.0,10147.0,3.3910964402103095e-17
10165,9273,8219,7805,9275,9673,8971,1,-0.00015846511254993535,15935.5,0.4674362312395858,1.9674322903956472,4110.016832014268,11068.259337380388,8219.0,10165.0,2.78409384715786e-17
10129,9215,8106,7666,8944,9135,8341,1,-0.0001679859616843132,19292.28782287823,0.478353402873411,1.9051546005445785,4053.5523917995442,10452.771712158808,8106.0,10129.0,3.3283641347191274e-17
10203,9331,8328,7971,10153,10597,9065,1,-0.0001412904549802894,20790.30291970803,0.4486057673348508,1.971492831966807,4164.514671814672,12046.680761748747,8328.0,10203.0,2.1900227530333084e-17
10212,9330,8418,8070,11050,11287,9272,1,-0.000126954789821992,21494.308139534885,0.4339736715459013,1.9937834512860972,4209.50312769629,12798.354313785692,8418.0,10212.0,1.801405008157041e-17
10163,9282,8313,7907,10664,10459,8894,1,-0.0001346118229413516,20616.278581765557,0.4501018311608326,1.958198622651326,4157.021812457837,11886.321265106712,8313.0,10163.0,2.1458421424978186e-17
10211,9306,8267,7889,9880,10125,8864,1,-0.00014750737087413466,20322.256097560974,0.45761211442044675,1.9525037207500169,4134.024932310469,11526.905415791362,8267.0,10211.0,2.4324586842374836e-17
10204,9318,8246,7836,9269,9746,9047,1,-0.00015879369478197518,20109.918367346938,0.4670676669376898,1.970916465766002,4123.514977340555,11133.847351705768,8246.0,10204.0,2.7248864599585625e-17
10182,9281,8198,7782,9171,9552,8797,1,-0.00016155674753439233,19804.745454545453,0.4703050549661653,1.9478504076701733,4099.5275093781975,10916.311154498278,8198.0,10182.0,2.903174926536593e-17
10173,9292,8214,7800,9189,9595,8795,1,-0.00016060277628053872,19843.728155339806,0.4700526079917398,1.9465130902171421,4107.528254690164,10981.310043668123,8214.0,10173.0,2.8861516448607196e-17
10196,9287,8269,7830,9586,9973,8963,1,-0.00015260301429563918,20142.8127090301,0.4604591183118049,1.9651124820562813,4135.018074305478,11339.29322999538,8269.0,10196.0,2.6082970787572638e-17
10138,9259,8305,7923,11108,11232,9040,1,-0.00012845614677201494,21365.71498107085,0.43327093893372026,1.9763472930929376,4153.012112831859,12568.066556684023,8305.0,10138.0,1.8446690990171137e-17
10125,9202,8296,7780,12016,11297,8811,1,-0.00012016511436621101,21419.235252309878,0.42955839640420374,1.9575091901623574,4148.5221881738735,12434.635484037875,8296.0,10125.0,1.7450773534174107e-17
10127,9237,8223,7784,10128,9860,8570,1,-0.0001443343020163738,19978.26374859708,0.46215039572613287,1.9277903678390182,4112.038914819136,11232.612683329891,8223.0,10127.0,2.5512283718665652e-17
10177,9311,8265,7909,9906,10327,8857,1,-0.00014637271559862409,20490.70756302521,0.45410651381722056,1.9512404275327975,4133.025629445636,11736.472239326766,8265.0,10177.0,2.3645820475114595e-17
10230,9338,8285,7889,9506,9921,8888,1,-0.0001537895185562364,20104.041666666668,0.46340131788739053,1.9518097699419164,4143.025315031503,11339.631183565005,8285.0,10230.0,2.6242700574981125e-17
10163,9298,8233,7878,10077,10144,8688,1,-0.00014461592189425772,20296.88703465982,0.4578716678863014,1.934394453306012,4117.035105893186,11545.575150300601,8233.0,10163.0,2.38209328376264e-17
10189,9282,8358,7973,10800,11309,9451,1,-0.0001314396318233198,21492.747694334652,0.4317610923807712,2.0182072378808082,4179.49105914718,12684.076215910842,8358.0,10189.0,1.838946064627611e-17
10220,9331,8251,7859,9088,9554,8806,1,-0.0001618633667356046,19806.34156378601,0.4718822673250808,1.943735895725639,4126.029809220986,10997.615518387807,8251.0,10220.0,2.91926020669474e-17
10151,9265,8328,7923,10790,11531,9259,1,-0.00013213016565849115,21676.804590163934,0.42731297686571645,1.999352355157049,4164.500324009072,12809.176452410382,8328.0,10151.0,1.8503191391956836e-17
10107,9194,8263,7783,11820,11382,8755,1,-0.00012227340344803648,21486.036176694593,0.4278468038284006,1.9522514212172075,4132.025071387779,12511.431583855758,8263.0,10107.0,1.762726893453951e-17
10126,9261,8405,7941,12148,11942,9158,1,-0.00011568581630015498,22065.24939383443,0.4196574210915199,1.9888780434881954,4203.0056234985805,13225.715634187856,8405.0,10126.0,1.559228069453702e-17
10273,9386,8353,7971,9682,9847,9061,1,-0.00014961250055267361,20093.070945945947,0.46650099190459887,1.9653739230058742,4177.01793400287,11372.024874103465,8353.0,10273.0,2.5228567510685523e-17
10255,9371,8348,7999,9735,9967,9240,1,-0.00014786874993874538,20200.024725274725,0.463406189179828,1.9860206634902942,4174.507088744589,11526.939671863855,8348.0,10255.0,2.411607806714287e-17
10258,9356,8317,7941,9422,9901,8966,1,-0.00015426827263660174,20038.68181818182,0.4641103207605561,1.9583154807326872,4159.021748828909,11384.367237687366,8317.0,10258.0,2.633273262652236e-17
10184,9287,8375,8004,11376,11812,9499,1,-0.0001240541775808016,21992.16850167544,0.4222131281383126,2.022827561887645,4187.988840930624,13153.921010733913,8375.0,10184.0,1.617849384621382e-17
10143,9253,8320,7935,11080,11677,9416,1,-0.00012833302854898341,21815.656814449918,0.42406049338159957,2.0176158611989137,4160.491344519966,12957.990822850074,8320.0,10143.0,1.7190706978468298e-17
10154,9279,8316,7925,10542,10968,9257,1,-0.0001356453701365047,21115.725257323833,0.43930498828960035,1.997629010835613,4158.501188289943,12337.112128852983,8316.0,10154.0,1.99643216609775e-17
10247,9364,8338,7952,9714,10060,8962,1,-0.00014901505428105085,20284.28,0.46112177858528514,1.9570695892100365,4169.522428029458,11539.340982101881,8338.0,10247.0,2.493416478173065e-17
10216,9320,8303,7911,9883,10282,9301,1,-0.0001467063427325288,20483.948490230905,0.45467850322051295,1.997961331897969,4152.001021395549,11689.539158476658,8303.0,10216.0,2.3013362726353312e-17
10311,9415,8339,7956,9204,9641,9407,1,-0.00015901798511298843,19989.70616113744,0.47188251576734463,1.9991502538149146,4170.000425215265,11140.255297576801,8339.0,10311.0,2.6455267066985412e-17
10256,9388,8367,8027,9627,10032,9125,1,-0.0001489513080063134,20254.414225941422,0.46273659094839203,1.9719854751713872,4184.014410958904,11617.574679291387,8367.0,10256.0,2.4628517500630492e-17
10259,9367,8358,8032,9898,10358,9082,1,-0.00014465626798747098,20601.873822975518,0.45433380021549574,1.9695739971400952,4179.515690376569,11898.622643432182,8358.0,10259.0,2.296864825397206e-17
10200,9316,8323,7980,10313,10775,9125,1,-0.0001387603718858751,20966.995987963892,0.44414779315965364,1.9794975964990673,4162.010465753425,12214.928263988522,8323.0,10200.0,2.087351206697041e-17
10194,9269,8279,7901,10071,10499,9088,1,-0.0001434666861169657,20683.14837905237,0.4479292495178737,1.9804725007278,4140.00995818662,11884.990854441761,8279.0,10194.0,2.249322327087049e-17
10210,9297,8219,7850,9168,9694,9026,1,-0.00016051511062301294,19964.852713178294,0.467092039537752,1.970850772594405,4110.015012187016,11109.599118265238,8219.0,10210.0,2.7559741126927707e-17
10209,9312,8258,7870,9467,10464,9288,1,-0.00015454962202571647,20622.225806451614,0.45044260425701127,1.9974226375334836,4129.501291989664,11766.498642487579,8258.0,10209.0,2.3916571158909255e-17
10277,9389,8344,7976,9493,9955,9171,1,-0.00015276747776742422,20155.30769230769,0.4640668226846471,1.976781301082527,4172.51188529059,11459.061527509406,8344.0,10277.0,2.522466079134712e-17
10492,9434,8457,8168,10109,10630,9411,1,-0.00014178064290052287,21109.89925925926,0.44664330841742717,1.9975619707859142,4229.001221974286,12181.494329017363,8457.0,10492.0,2.0676667414337172e-17
10286,9417,8366,8015,9665,9987,9051,1,-0.00014950099753086366,20240.6814516129,0.46450944395515903,1.9611340811069908,4183.520218760358,11528.452519920826,8366.0,10286.0,2.4668740240151296e-17
10418,9427,8372,8026,9474,9816,9099,1,-0.00015431415312421655,20063.23404255319,0.4658989797532318,1.9652062849541152,4186.518023958677,11325.779994960947,8372.0,10418.0,2.5493971735453303e-17
10434,9454,8474,8185,9746,10301,9458,1,-0.0001459609984580899,20706.969178082192,0.45594405392171683,2.000423063753771,4237.499788538803,11966.364641995173,8474.0,10434.0,2.2473073849137373e-17
10206,9307,8313,7995,10241,10830,9453,1,-0.00013958836482561054,21027.44004282655,0.4424320194624454,2.0156870745070448,4156.992277583836,12280.742838107928,8313.0,10206.0,2.011909492094286e-17
10312,9401,8423,8108,10141,10478,9192,1,-0.00014001036541122904,20779.043243243243,0.45218855026689003,1.9777682836401045,4212.011368581375,12083.646933495662,8423.0,10312.0,2.1685537333728715e-17
10204,9342,8355,8057,10088,10692,9349,1,-0.00014040666409907538,20885.199731903485,0.4470712079041471,2.0007492633167376,4177.999625628409,12258.626982502814,8355.0,10204.0,2.101885351839362e-17
10197,9299,8292,7972,9916,10872,9574,1,-0.00014469260887710217,21056.079416531604,0.4413593412269308,2.029573028820956,4146.485638186756,12281.852277390235,8292.0,10197.0,2.0721277719630073e-17
10276,9393,8343,7978,9234,9880,9092,1,-0.00015708321007612712,20206.17610062893,0.4660150801336675,1.9679548217117226,4172.016553013638,11398.939142813566,8343.0,10276.0,2.665838131962306e-17
10184,9323,8313,7995,9565,10203,9214,1,-0.0001493887850608716,20353.962809917357,0.4573012192754987,1.988308444696567,4157.005914912091,11770.564669093146,8313.0,10184.0,2.4203651878354147e-17
10335,9439,8445,8120,9323,10203,9399,1,-0.00015262586828897423,20608.0,0.45958710467889785,1.9957622249178812,4223.002127885945,11847.381409932235,8445.0,10335.0,2.4633883076293995e-17
10310,9439,8418,8124,9425,10062,9346,1,-0.0001510182057025969,20952.285714285714,0.4633320221950542,1.9901472240150835,4209.504975390541,11741.111347409997,8418.0,10310.0,2.4412877484801083e-17
10520,9400,8360,8047,9375,9750,9105,1,-0.0001568347024082897,20591.88,0.46373951435654837,1.9686169844413266,4180.51619989017,11254.488955823294,8360.0,10520.0,2.5781469732134863e-17
10311,9432,8446,8158,9756,10220,9318,1,-0.0001447113305979584,20505.820987654322,0.4594028521666428,1.9879134485856502,4223.506117192531,11935.976700602745,8446.0,10311.0,2.3051828622246565e-17
10232,9419,8487,8294,10240,10880,9635,1,-0.0001337351792519312,21101.897685749085,0.4461443710090138,2.0229323321639074,4243.988790866632,12766.201109358302,8487.0,10232.0,1.9343722091509345e-17
10210,9362,8435,8221,10294,10740,9443,1,-0.00013393723631568148,20941.179184549357,0.44687350648627117,2.0086519586093377,4217.995711108758,12565.461628857553,8435.0,10210.0,1.9962718383018612e-17
10230,9280,8178,7666,9994,9513,8103,1,-0.00015156146041431,19732.26330532213,0.4700400120829082,1.8731680638945132,4089.5726274219423,10689.178062532035,8178.0,10230.0,2.836600518441225e-17
10328,9409,8354,7849,11060,10135,8194,1,-0.0001340332460068262,20458.245911568745,0.4598055008106236,1.8708682783558352,4177.574139614352,11383.177585245985,8354.0,10328.0,2.273159849832604e-17
10436,9587,8600,8316,10672,10734,9231,1,-0.0001311175256624082,21162.335483870967,0.4528578158684213,1.9628663449222898,4300.519282851262,12487.913299705338,8600.0,10436.0,1.9279728143767336e-17
10290,9383,8319,7836,11134,10404,8331,1,-0.00013306212306367658,20689.52484294689,0.4534164474675909,1.887882299581072,4160.06313767855,11601.645503990241,8319.0,10290.0,2.1427655496904175e-17
10307,9367,8227,7715,9819,9587,8106,1,-0.00015495524547678776,19876.931415929204,0.47084547893251805,1.8653784173385746,4114.077781889958,10745.08056317983,8227.0,10307.0,2.85621989455978e-17
