B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7
10286,9477,8850,8660,15089,17123,11555,0,5064.56466512702,-7244993.000019997,5345741452122.0,4.7724014120948875e-05,-14869.999197017394,-2.1196681998948216e+24,-9476.999999968497
10385,9692,9196,9434,15606,18586,12849,0,4710.251112995551,-6372669.000018194,6070106482740.0,3.969121056105842e-05,-17138.99853076979,-2.2041130526590806e+24,-9691.999999974618
10492,9809,9585,10127,16016,18678,13248,0,3598.4879036239745,-2966551.000019014,6542128296704.0,3.8999210026543815e-05,-18088.996213261304,-2.5010187388084423e+24,-9808.99999997551
10398,9620,9078,9134,15303,18520,12647,0,5263.1432012261885,-6854382.000017911,5853728412072.0,4.13728622065552e-05,-16713.998897825735,-2.1086266977525556e+24,-9619.999999974085
10346,9544,8979,8938,15122,17699,12048,0,5007.917207428958,-6806924.000019267,5565787441900.0,4.5204798656499234e-05,-15725.999047018802,-2.133944339065469e+24,-9543.99999997105
10358,9572,8940,8907,15072,17533,12018,0,5068.799259009767,-7595255.000019565,5518224334272.0,4.5257654395442955e-05,-15449.999073538733,-2.1476103780179315e+24,-9571.999999970207
10423,9607,9051,9029,15293,17920,12384,0,5266.983165356076,-6885266.000018865,5734855027342.0,4.291112710588421e-05,-15969.99901847446,-2.167801615876475e+24,-9606.999999971938
10390,9624,9095,9011,15540,17451,12066,0,4901.52247253357,-6382761.0000196695,5727491863800.0,4.439792051028415e-05,-15542.99903795286,-2.279622590085486e+24,-9623.999999970189
10349,9600,9138,9135,15540,16715,11552,0,3952.2083196496988,-5336740.000021741,5626408748100.0,4.855294401360213e-05,-15038.998958672495,-2.433564711219856e+24,-9599.999999967007
10366,9602,9161,9228,15227,17408,12133,0,4401.245557000433,-5350263.000020221,5660884292848.0,4.604741167049511e-05,-15828.998836187406,-2.2512678312023464e+24,-9601.99999997003
10177,9397,8858,8702,15710,14888,10197,0,3223.404389795449,-5496098.000026435,5162866595640.0,5.633093440753037e-05,-12873.99921955065,-2.495078359548164e+24,-9396.99999995511
10221,9417,8837,8774,15365,14640,10165,0,3067.4024390243885,-5895539.000027701,5054985865020.0,5.882991914014452e-05,-12612.999205060645,-2.514056611001437e+24,-9416.999999951968
10242,9435,8871,8721,15947,14825,10149,0,3198.0526315789466,-5723943.000026867,5270142457458.0,5.5460053859603966e-05,-12739.99924782056,-2.6252777316249654e+24,-9434.999999954465
10356,9604,9028,8892,15357,16916,11748,0,4790.218623481782,-6766808.000020623,5518587092400.0,4.7022063226179065e-05,-14875.9991111442,-2.2789009487100282e+24,-9603.99999996749
10328,9536,9009,8808,15654,16239,11205,0,4330.651226158037,-5904971.000022247,5473490603760.0,4.9436321172982495e-05,-14191.999181739313,-2.408729008161596e+24,-9535.999999964335
10338,9538,9180,9124,16032,16927,11626,0,4048.905304690925,-4161722.0000211746,5829862852800.0,4.5690016549192556e-05,-15354.998956796706,-2.443094409335459e+24,-9537.999999968812
10505,9785,9380,9662,15924,19169,13317,0,4816.89515628234,-5392788.000017434,6439171398660.0,3.761446155699537e-05,-17920.99831586855,-2.3052930358356244e+24,-9784.999999976508
10482,9768,9312,9527,15685,19284,13530,0,5359.2664007557505,-6169207.000016898,6303157097460.0,3.706058862069385e-05,-17872.99847857181,-2.130892827955181e+24,-9767.999999976546
10402,9608,9058,8995,15500,18367,12555,0,5523.856031128404,-6905069.000017881,5861875467000.0,4.099760878001647e-05,-16409.99901487735,-2.1187699783591119e+24,-9607.999999973645
10370,9622,9048,9102,15205,18205,12472,0,5107.4748406943545,-7158700.000018433,5740820022650.0,4.262233900777334e-05,-16362.998912913114,-2.11954215147452e+24,-9621.9999999729
10482,9788,9643,10144,16110,18834,13473,0,3777.922910094636,-1952535.000018552,6606337312440.0,3.8031052273185864e-05,-18350.99586633343,-2.426223527984181e+24,-9787.999999976084
10384,9695,9290,9561,16134,18702,12815,0,4357.100617090264,-5189520.000018194,6336861087744.0,3.8407129254769506e-05,-17473.9983238879,-2.331989755957482e+24,-9694.999999975502
10329,9577,9097,9017,15861,17419,11839,0,4544.609293556618,-5682528.000019833,5808203620857.0,4.421421414093846e-05,-15626.999008065512,-2.3304642401621606e+24,-9576.999999970563
10444,9744,9355,9594,16314,19168,13042,0,4603.482593287472,-5072788.00001739,6535226304096.0,3.721195789016261e-05,-17928.99835985789,-2.3642230793226564e+24,-9743.99999997683
10256,9460,8935,8902,15468,14948,10363,0,3037.21905189845,-5440337.000026852,5195770991616.0,5.737817059975159e-05,-13068.999143411427,-2.5614052393676067e+24,-9459.999999955073
10229,9420,8887,8871,15529,14837,10342,0,3054.185210235599,-5512026.000027195,5175048427639.0,5.615692313821886e-05,-12945.999143061643,-2.5257283692511425e+24,-9419.999999954403
10164,9357,8793,8566,16140,14568,9891,0,3170.1807144524864,-5578508.0000273585,5200288632000.0,5.5756457054803075e-05,-12405.99929607506,-2.580948762898311e+24,-9356.999999952579
10131,9316,8762,8443,16372,14443,9811,0,3329.502783370841,-5435352.000027329,5196376188828.0,5.4719444351034025e-05,-12200.999336657864,-2.556162448517572e+24,-9315.999999951684
10219,9411,8851,8711,15790,14638,10072,0,3104.6087705200316,-5640212.000027493,5173137800600.0,5.707241067428195e-05,-12569.999245390907,-2.5874747164289786e+24,-9410.999999952517
10220,9407,8866,8784,15747,14673,10118,0,2988.0810564663025,-5473648.000027627,5188684055940.0,5.690939158679366e-05,-12695.999205282991,-2.5868917783352953e+24,-9406.999999953005
10135,9286,8710,8427,15959,14403,9850,0,3419.4162810015423,-5673610.000027567,5055646742505.0,5.61187232746104e-05,-12118.999337889905,-2.463193857910214e+24,-9285.999999950787
10132,9304,8709,8337,16318,14052,9499,0,3207.1847187237618,-5652044.000028655,5080051746576.0,5.811586614253019e-05,-11661.999392361693,-2.601712202037881e+24,-9303.999999946633
10268,9496,8979,8903,15350,16608,11274,0,4099.519600134787,-5828479.000021711,5424121313200.0,4.990996211891004e-05,-14725.999080149166,-2.3051205194801993e+24,-9495.999999966467
10306,9564,9107,9185,15351,17587,11997,0,4276.195645073487,-5482266.000019878,5688663697542.0,4.5570308257158866e-05,-16008.998824854316,-2.235526857231452e+24,-9563.999999971016
10316,9571,9061,9147,15297,17395,11915,0,4290.754455012571,-6076329.0000202805,5631861674028.0,4.5907360240287104e-05,-15715.998875127225,-2.251361874182384e+24,-9570.999999970129
10334,9586,9159,9337,15517,17689,12166,0,4128.079147477776,-5194383.000019968,5830904430114.0,4.389789756745471e-05,-16264.998667692125,-2.285811261566857e+24,-9585.999999971687
10185,9355,8760,8590,15650,14593,9996,0,3262.067520372524,-5947555.000027448,5064465278250.0,5.740558447581608e-05,-12402.999284579379,-2.49481854475275e+24,-9354.999999952111
10216,9404,8954,8840,15962,15028,10307,0,3071.3475113122186,-4637902.000026345,5333621340736.0,5.47119414055551e-05,-13201.999163440662,-2.5781204463971087e+24,-9403.999999956834
10087,9246,8639,8171,16785,13974,9408,0,3443.061436788641,-5710890.000028387,5132810903220.0,5.490691337116822e-05,-11450.9994316206,-2.58444121494119e+24,-9245.999999946645
10189,9356,8849,8618,15853,14602,10021,0,3229.7569041540955,-5080552.000027254,5142671696846.0,5.726567870041955e-05,-12523.999279157004,-2.5317249243936926e+24,-9355.999999952463
10309,9484,8985,9065,14769,17559,12152,0,4754.632432432432,-6063442.000019804,5433779479869.0,4.617118125081766e-05,-15815.998912800362,-2.0393635342072354e+24,-9483.999999970521
10247,9445,8878,8759,14770,16342,11343,0,4510.976138828633,-6431365.000021964,5124649713400.0,5.1736879748791964e-05,-14286.999141362481,-2.120540395053423e+24,-9444.999999964346
10283,9510,8930,8994,14990,16840,11626,0,4298.212363798089,-6742823.000021398,5368463496760.0,4.823065453930643e-05,-14970.998989989377,-2.193765450758842e+24,-9509.999999967366
10339,9576,9054,9188,15103,17629,12185,0,4523.440465824988,-6360195.000019848,5622177761585.0,4.48841387414963e-05,-15955.998830743694,-2.1740656663443469e+24,-9575.999999970936
10074,9208,8602,7897,17386,13929,9247,0,3899.160314043307,-5604127.000027522,5205881321772.0,5.30356539977053e-05,-11145.999506209206,-2.610478456821722e+24,-9207.999999946584
10178,9368,8817,8535,16115,14478,9756,0,3099.0442882249554,-5375579.000027612,5174454691560.0,5.818782467476996e-05,-12283.999326537545,-2.624712232378167e+24,-9367.99999995131
10213,9359,8865,8456,16841,14356,9663,0,3214.792218543047,-4773571.000027731,5378006354644.0,5.529970031000394e-05,-12104.999379614732,-2.771632529308117e+24,-9358.999999950664
10166,9323,8805,8411,16242,14189,9695,0,3306.91344667697,-5022079.000028089,5120417609892.0,5.7994323991410795e-05,-11915.999372604598,-2.5919832735665693e+24,-9322.999999948068
10245,9465,8848,8713,14674,16320,11263,0,4530.36451279697,-6949243.000021964,5073209296980.0,5.282243717925993e-05,-14170.999169097231,-2.1236939134426044e+24,-9464.999999963935
10303,9513,9004,9033,15053,17232,11825,0,4454.5428982619305,-6018615.000020459,5474404200582.0,4.733449453682634e-05,-15452.998965901417,-2.1724665960406423e+24,-9512.999999969263
10296,9532,9067,9163,15236,17135,11764,0,4055.6122448979604,-5469865.000020936,5562761963616.0,4.737911541228074e-05,-15536.99885485234,-2.258680696764808e+24,-9531.999999969103
10292,9472,8973,8979,14683,17344,12051,0,4834.218843969262,-6013122.000020012,5334747725672.0,4.745366567117652e-05,-15531.998977129406,-2.0151384899078292e+24,-9471.999999969443
10479,9675,8796,8524,12234,12314,10321,0,4164.146292820271,-9072506.000035286,3764210925132.0,0.00010326113133423308,-9479.999399808563,-2.1837230523748664e+24,-9674.9999998671
10287,9503,8975,9015,14884,16875,11679,0,4311.8855241264555,-6166216.000021264,5344364167740.0,4.9125699615238905e-05,-15074.998976980081,-2.1687744351365391e+24,-9502.999999967435
10240,9444,8853,8713,15055,16488,11274,0,4536.828991162631,-6662869.000021592,5228290764800.0,5.01184699084282e-05,-14369.999166033645,-2.1625544384051226e+24,-9443.999999965494
10598,9824,8976,8881,11059,12302,11192,0,4474.7950681229595,-9490985.00003545,3523599470048.0,0.00012100318282770069,-9736.999273802812,-1.9870334152375948e+24,-9823.9999998492
10445,9610,8837,8706,11905,13273,11089,0,4597.997817597061,-8571866.000031129,3815609941625.0,9.053127444714702e-05,-10760.999278414252,-1.9342120570934073e+24,-9609.99999991338
10237,9422,8848,8722,15161,16277,11100,0,4306.0554918596645,-6371285.000022277,5233605657197.0,5.08062740293558e-05,-14187.999171933468,-2.2171576585886987e+24,-9421.999999964555
10240,9438,8910,8871,15155,16939,11564,0,4477.592041483487,-6105557.000020862,5382047283200.0,4.756257384127243e-05,-15041.999051959414,-2.1367818333015948e+24,-9437.99999996817
10342,9515,8779,8591,12699,13677,10656,0,4236.884064718892,-7842913.000029713,4052806836822.0,8.218579209919139e-05,-11189.999306792877,-2.035812935249512e+24,-9514.99999992888
10289,9470,8712,8479,12612,13483,10718,0,4526.956126901756,-8124416.000029847,3950172346788.0,8.027334700298075e-05,-10914.999320299936,-1.9279464186992853e+24,-9469.999999925025
10176,9339,8699,8463,15196,16022,10812,0,4537.46224742999,-6919719.000022471,5094897374208.0,5.117505374111077e-05,-13668.99927442996,-2.148569040486011e+24,-9338.99999996316
10197,9384,8728,8560,14971,15438,10677,0,4158.85151869159,-7004123.000024289,4970281066146.0,5.446459361739696e-05,-13144.999252715756,-2.2154023644847858e+24,-9383.999999958627
10288,9518,8974,8966,14937,17054,11701,0,4460.264554985502,-6365126.000020713,5376363554016.0,4.875223062804356e-05,-15187.999013708119,-2.1637444782679975e+24,-9517.999999968213
10234,9442,8872,8804,14962,16788,11467,0,4525.540890504317,-6536036.000021085,5266753630768.0,4.913138554713444e-05,-14787.999096158575,-2.1155903749654366e+24,-9441.99999996711
10361,9545,8760,8642,12242,13348,10850,0,4366.198333719049,-8517337.00003095,3885343336784.0,8.57314110154326e-05,-10843.999279473835,-1.952511018132822e+24,-9544.999999919008
10403,9588,8879,8788,12035,13320,10995,0,4227.587733272645,-7795440.000031263,3868182444080.0,9.089859309140706e-05,-10995.999233241408,-1.9628628071730898e+24,-9587.999999916548
10583,9809,9075,9063,11937,13320,11377,0,4222.092243186584,-8350690.000031665,3972550255866.0,9.325522805282172e-05,-11065.99917522111,-2.1275668130866423e+24,-9808.999999910991
10652,9895,9112,9073,11857,12847,11429,0,4345.021382122783,-8948972.000033408,3914439578652.0,9.651151124497761e-05,-10484.999205649103,-2.18577278775499e+24,-9894.999999888307
10562,9771,9034,8883,12062,12934,10858,0,4027.3001238320376,-8002443.0000330955,3911144510800.0,0.0001024548972181861,-10517.999284154903,-2.206475710772817e+24,-9770.99999989735
10475,9685,8820,8697,11406,12654,10980,0,4527.732666436703,-9497898.000033647,3590070436800.0,0.00010627573884915367,-10010.99929983242,-1.9235273928161412e+24,-9684.999999883927
10527,9732,8875,8731,11097,12259,10675,0,4139.888214408429,-9148681.000035957,3471951314799.0,0.0001329276417106473,-9605.999330280123,-1.9995200407743747e+24,-9731.999999851625
10476,9656,8885,8692,11810,12430,10527,0,3995.626783248965,-8116461.000035152,3688634589840.0,0.0001116531366987305,-9874.999335871158,-2.0886589746141333e+24,-9655.999999873515
10492,9674,8898,8756,12241,13120,10625,0,3975.55550479671,-8245100.00003247,3934146545504.0,9.766626222101805e-05,-10607.999312160966,-2.1750642014018002e+24,-9673.999999908237
10423,9605,8794,8696,11448,12832,10964,0,4445.418123275069,-8891895.000033036,3606403360896.0,0.00010292985990677,-10293.999278078081,-1.8715521921327731e+24,-9604.999999895676
10375,9522,8807,8456,13529,13456,10537,0,4472.260998107853,-7534168.000029966,4262554972000.0,7.349881479753967e-05,-10821.999376532229,-2.1904381928400348e+24,-9521.999999925501
10379,9547,8935,8610,13510,13149,10476,0,4018.386062717771,-6411417.000031501,4258349987010.0,7.819044158503715e-05,-10767.999337214344,-2.2586659592706491e+24,-9546.999999917181
10368,9570,8904,8600,12599,12761,10468,0,4020.026046511628,-6971860.000032976,3913698529152.0,9.347316139700648e-05,-10326.999335038803,-2.108811790328842e+24,-9569.999999899697
10413,9611,8845,8676,12505,13276,10939,0,4453.069502074688,-8379407.000031009,3988211696820.0,8.260909332049453e-05,-10772.999288000043,-2.0417312357321372e+24,-9610.999999916376
10417,9587,8824,8596,13526,13663,10413,0,4022.9182177757066,-7945280.000030085,4347480052410.0,7.612069907605653e-05,-11078.999351962077,-2.3205289145990837e+24,-9586.999999929583
10566,9772,8928,8696,12345,13105,10939,0,4595.337856485741,-9232798.000031665,3977945423190.0,9.029008036072303e-05,-10390.999344788012,-2.190920733281798e+24,-9771.99999990489
10577,9777,9029,8827,12823,13573,11284,0,4694.113402061856,-8440582.000029877,4235282754717.0,7.766354892176589e-05,-11074.999285856684,-2.227151822916986e+24,-9776.999999921563
10502,9679,8852,8590,12574,13116,11120,0,5005.138533178115,-9196506.00003104,4000651875808.0,7.92094683142333e-05,-10376.999342984684,-2.0716365649324873e+24,-9678.999999908636
10490,9652,8786,8462,11479,11881,11118,0,5320.536043488535,-9628540.000035658,3468545721550.0,9.950920203302038e-05,-8986.999376024527,-1.8439150380341972e+24,-9651.999999818077
10552,9699,8900,8577,11439,12081,12511,0,6814.870350938556,-9996558.000032976,3528791029080.0,7.630866090238386e-05,-9306.999288237806,-1.5860105343209665e+24,-9698.99999983496
10370,9534,8789,8289,13669,12399,10566,0,4929.653637350706,-7872079.000033021,4107418176810.0,7.14759940848758e-05,-9572.999422304398,-2.1628315350108446e+24,-9533.99999988633
10541,9725,8891,8688,11531,12418,10813,0,4431.225713627995,-9018263.000034764,3621409186174.0,0.00011231447181101289,-9730.999343673146,-2.0397794252634175e+24,-9724.999999866348
10477,9635,8838,8582,11806,12390,10410,0,4126.642507573992,-8296981.000035107,3655577467948.0,0.0001135801988886032,-9697.999378433618,-2.0812009673374537e+24,-9634.999999870624
10523,9702,8900,8659,12249,12705,10395,0,3973.704122877929,-8337012.000034004,3869851423221.0,0.00010525821762796404,-10038.999373402614,-2.2439377035164884e+24,-9701.999999889043
10469,9680,8866,8643,11782,12652,10760,0,4390.256970959157,-8758888.000033498,3692725303004.0,0.0001047466215437843,-10011.99933536414,-2.02133645088345e+24,-9679.99999988591
10516,9691,8899,8680,11614,12430,11276,0,4981.107834101384,-8930778.000033885,3638336826960.0,9.638500389404263e-05,-9801.999309853669,-1.910791332509633e+24,-9690.999999869546
10526,9727,8929,8681,11543,12139,11541,0,5312.844718350421,-9209965.00003454,3584419232618.0,9.34030428552176e-05,-9495.999299441755,-1.8554102096104503e+24,-9726.999999843934
10509,9691,8830,8536,11288,11857,11186,0,5235.517572633553,-9631483.000035912,3431719750968.0,0.00010510030717437675,-9022.99935792313,-1.840398663068112e+24,-9690.999999810294
10331,9463,8679,8177,13002,12117,9955,0,4400.3639476580665,-7805138.0000350475,3824328980802.0,9.025808485818325e-05,-9178.999467492318,-2.1258841117071865e+24,-9462.999999867254
10452,9603,8769,8470,11814,12443,10452,0,4427.792680047225,-8717252.000034362,3628210724424.0,0.00010832880766875579,-9626.999398624568,-2.0163270358488146e+24,-9602.99999987538
10485,9645,8778,8462,12136,12365,10304,0,4305.364689198772,-8933911.000034899,3726906922440.0,0.00010535824867377682,-9474.999419751013,-2.1456017048075388e+24,-9644.99999986995
10519,9709,8864,8616,11531,12362,10706,0,4454.61443825441,-9046853.00003481,3589592066866.0,0.00011465735004788358,-9613.999365314314,-2.0277229929315907e+24,-9708.999999863348
10383,9529,8666,8325,11611,12133,10800,0,5144.837837837837,-9320750.00003454,3469992505179.0,9.822077117119483e-05,-9211.999394436487,-1.7978136807997658e+24,-9528.999999856085
10391,9556,8710,8379,11471,12117,11094,0,5378.936985320444,-9385866.000034243,3441760273875.0,9.606713814557513e-05,-9258.999366944146,-1.7364860817323151e+24,-9555.99999985283
10401,9520,8652,8311,11526,11879,10547,0,4888.295752617012,-9155124.000036225,3416754772926.0,0.00010708922092967621,-8920.999416734689,-1.845554335184018e+24,-9519.999999829459
