B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7
10184,9318,8673,8438,14670,15912,10870,0,-1.800429600895858,8673.0,-133521607.99999999,10634.00000651526,103713856.0,2655473529224.0,2201971998584.0
10188,9354,8709,8472,15058,16522,11156,0,-1.6261545318032022,8709.0,-140067612.00000003,10918.000006435639,103795344.0,2774602701324.0,2328329144076.0
10325,9520,8917,8899,14973,17802,12162,0,-1.4542951062956362,8917.0,-152478597.99999997,12143.000004468677,106605625.0,3075650926775.0,2816287216085.0
10235,9398,8727,8531,14781,16369,11222,0,-1.7042060142471607,8727.0,-138458190.0,11025.000005888318,104755225.0,2777131523665.0,2367042016299.0
10250,9444,8844,8740,15155,17031,11593,0,-1.5096165950313165,8844.0,-147645640.0,11488.000005918071,105062500.0,2923056132000.0,2538502804562.0
10217,9441,8782,8594,15371,16896,11398,0,-1.5142066875152582,8782.0,-146613326.0,11209.000006484366,104387089.0,2889440927409.0,2453043786545.0
10372,9606,9106,9285,15300,18540,12904,0,-1.2504231563313213,9106.0,-167152007.99999997,13082.000003874138,107578384.0,3333426223300.0,3199051916164.0
10320,9566,9061,9144,15659,18140,12549,0,-1.2473701535506359,9061.0,-165820930.0,12631.000005083491,106502400.0,3266780788320.0,3012857646252.0
10288,9498,8988,8993,15714,17980,12316,0,-1.2702536955297976,8988.0,-162293936.0,12320.000005510145,105842944.0,3194537095984.0,2881386538864.0
10256,9454,8838,8722,15258,17147,11711,0,-1.4718194436310696,8838.0,-149432250.0,11594.000005768796,105185536.0,2968109301648.0,2593185337324.0
10285,9470,8861,8754,15383,17125,11805,0,-1.4385707424050327,8861.0,-151619030.0,11697.000005789292,105781225.0,3017512714810.0,2639441003785.0
10399,9654,9165,9421,15417,18504,13103,0,-1.2036216572166596,9165.0,-171887135.0,13358.000003798083,108139201.0,3416126760286.0,3314963672971.0
10383,9671,9198,9487,15870,18840,13166,0,-1.128034674278926,9198.0,-177970619.0,13454.00000446736,107806689.0,3491520555081.0,3352811070535.0
10385,9633,9094,9242,15842,18532,12849,0,-1.194988016339248,9094.0,-171317739.0,12996.000004771278,107848225.0,3399304146260.0,3180754978451.0
10420,9721,9278,9629,15844,19627,13778,0,-1.0639596633859372,9278.0,-185395066.0,14128.000003285728,108576400.0,3670284229820.0,3690738717948.0
10402,9708,9250,9539,15944,19203,13512,0,-1.087077074674512,9250.0,-182692704.0,13800.000003902618,108201604.0,3605435399650.0,3544859590306.0
10359,9607,9151,9337,15790,18773,13204,0,-1.1367392165195234,9151.0,-175461365.0,13389.000004131398,107308881.0,3473807664051.0,3349876676183.0
10273,9470,8913,8857,15269,17347,12074,0,-1.3928658293854255,8913.0,-154251537.99999997,12017.000005194666,105534529.0,3068531611551.0,2761101165713.0
10387,9655,9223,9550,15852,18833,13360,0,-1.0983738371740894,9223.0,-180352574.99999997,13686.000004138963,107889769.0,3539614562627.0,3446634186387.0
10401,9692,9259,9578,15953,19294,13524,0,-1.0769391872376226,9259.0,-183342855.99999997,13842.000003938869,108180801.0,3607305825381.0,3545306007585.0
10382,9649,9114,9265,15679,18425,12955,0,-1.2040687064936129,9114.0,-171138828.0,13105.000004341937,107785924.0,3406585870062.0,3238822428832.0
10376,9625,9119,9302,15581,18541,13067,0,-1.1906603604154389,9119.0,-171647359.0,13249.000004021567,107661376.0,3417509947928.0,3286869923626.0
10355,9601,9117,9295,15763,18221,12851,0,-1.1858114371652195,9117.0,-171372252.99999997,13028.000004800444,107226025.0,3375240881575.0,3171175765957.0
10395,9658,9158,9376,15751,18724,13108,0,-1.1649323611085387,9158.0,-174628856.0,13325.000004253909,108056025.0,3462170893335.0,3318868640219.0
10383,9632,9162,9427,15657,18796,13331,0,-1.1336052099676908,9162.0,-176470504.99999997,13595.000003751844,107806689.0,3500396493780.0,3423512577487.0
10361,9641,9172,9403,15744,19009,13379,0,-1.1189319774980535,9172.0,-177700240.0,13609.000003762603,107350321.0,3518864115676.0,3451432524123.0
10377,9648,9306,9345,17068,17446,11657,0,-1.1960709942023278,9306.0,-173489433.0,11695.000010047768,107682129.0,3231692641701.0,2622049493481.0
10446,9732,9385,9654,16768,18814,12578,0,-1.109601582625488,9385.0,-182953716.00000003,12846.00000744479,109118916.0,3481829392446.0,3079323229422.0
10287,9547,9170,9033,16958,16056,10721,0,-1.3456217619987936,9170.0,-160530829.99999997,10583.000012285103,105822369.0,2923155010422.0,2194661334341.0
10296,9549,9140,9003,16721,15854,10669,0,-1.4019684610903986,9140.0,-157405332.0,10531.000011922897,106007616.0,2885707600776.0,2173878770274.0
10331,9574,9209,8977,16831,15623,10636,0,-1.422262723226412,9209.0,-157710372.0,10403.000012083128,106729561.0,2901395035311.0,2166107859739.0
10571,9890,9731,10297,16699,19108,13547,0,-1.006618548011878,9731.0,-200099379.0,14112.000005928,111746041.0,3807686716064.0,3630049524591.0
10408,9671,9372,9487,17473,17580,11747,0,-1.1292787507430486,9372.0,-179769404.0,11861.000010865444,108326464.0,3318700802152.0,2669041448486.0
10293,9559,9158,9121,17133,15833,10631,0,-1.3152514111903808,9158.0,-162348911.0,10593.00001333208,105945849.0,2920768987329.0,2160681212291.0
10312,9579,9245,9018,17481,15666,10627,0,-1.3006041137309725,9245.0,-164506137.00000003,10399.00001356249,106337344.0,2965386995752.0,2163572895694.0
10316,9550,9177,9045,17626,15837,10637,0,-1.2568961308180986,9177.0,-166022165.0,10504.000013930943,106419856.0,2982057601708.0,2161084198216.0
10479,9775,9523,9852,17398,18756,12542,0,-1.044058250151942,9523.0,-191197009.0,12870.000009059095,109809441.0,3571282674393.0,3075249496679.0
10575,9868,9752,10241,17232,18991,13327,0,-0.9850269793811416,9752.0,-202173083.0,13815.000007376624,111830625.0,3819284988075.0,3505289833319.0
10484,9830,9612,9938,18139,18220,12201,0,-1.010209081637482,9612.0,-196502188.00000003,12526.000011731292,109914256.0,3577662588680.0,2926674134144.0
10307,9536,9196,9036,17841,15739,10545,0,-1.2373207904729289,9196.0,-167128844.0,10384.00001471194,106234249.0,2975532633062.0,2120749671107.0
10344,9621,9299,9364,17793,16268,10778,0,-1.1972092312205918,9299.0,-172592021.0,10842.000014789439,106998336.0,3056321953992.0,2235252405072.0
10331,9580,9233,8944,17601,15426,10451,0,-1.3254769058058504,9233.0,-163120343.99999997,10161.000014106934,106729561.0,2934713037192.0,2092720373491.0
10454,9749,9504,9732,18303,17678,11673,0,-1.0456462508182636,9504.0,-190121537.0,11900.000013305722,109286116.0,3423172722638.0,2656776608096.0
10663,10057,10064,10668,17585,19095,13278,0,-0.9744406777936079,10064.0,-211264258.0,13881.00000878163,113699569.0,3913645976251.0,3546204493039.0
10825,10235,10350,11247,17933,19868,14013,0,-0.8904660859901361,10350.0,-230354590.99999997,14909.00000823396,117180625.0,4272824352625.0,4019574550255.0
10530,9868,9720,10053,18838,18234,12042,0,-0.9699922361444303,9720.0,-203041570.0,12374.000013842247,110880900.0,3639985686090.0,2861912712834.0
10470,9792,9597,9807,18700,18062,11999,0,-0.9830634393165137,9597.0,-198262353.00000003,12208.00001310076,109620900.0,3579436579230.0,2819626014054.0
10412,9731,9501,9640,18441,18011,11849,0,-1.0142025960114966,9501.0,-192354559.0,11987.000012692897,108409744.0,3475630021948.0,2732441475474.0
10366,9626,9305,9195,18067,16611,11074,0,-1.155093354628308,9305.0,-175955256.0,10963.000013420666,107453956.0,3178964885578.0,2360939690318.0
10356,9594,9270,9002,17424,15605,10601,0,-1.337144404757448,9270.0,-163240593.99999997,10332.000013345121,107246736.0,2966142933564.0,2156370495144.0
10379,9610,9360,9147,18481,16493,11038,0,-1.1222723916949344,9360.0,-178824806.00000003,10824.000014136525,107723641.0,3218200535961.0,2341715684059.0
10744,10127,10162,10960,18058,20002,14292,0,-0.8513744874123214,10162.0,-230709198.0,15089.000007376942,115433536.0,4327898305624.0,4137107651800.0
10574,9926,9874,10298,18842,18452,12312,0,-0.9468614177527352,9874.0,-208857144.0,12735.00001362935,111809476.0,3745222158158.0,3009272259662.0
10563,9902,9788,10204,18195,19101,13370,0,-0.9088976864959138,9788.0,-211999544.0,13785.00000893634,111576969.0,3968063739633.0,3540101658163.0
10538,9852,9639,9869,18147,17700,12228,0,-1.0312062829019863,9639.0,-195642000.0,12457.000011432776,111049444.0,3607913743874.0,2946220591274.0
10399,9660,9394,9208,17914,16430,11131,0,-1.1910201364644992,9394.0,-175089148.0,10944.00001290307,108139201.0,3191725501805.0,2393731800919.0
10410,9640,9361,9200,17697,16172,11056,0,-1.227975287878981,9361.0,-171961879.99999997,10894.000012796489,108368100.0,3146296257930.0,2356693432490.0
10456,9730,9511,9624,17992,16335,10985,0,-1.1761096074362367,9511.0,-179044920.00000003,11097.000015036425,109327936.0,3184125643976.0,2348242588956.0
10339,9526,9130,8844,17508,15079,10320,0,-1.3567965953907934,9130.0,-159561974.00000003,10033.000014171594,106894921.0,2884486718659.0,2029083735139.0
10310,9538,9187,8767,17681,14949,10166,0,-1.3695107511228364,9187.0,-159429920.0,9745.00001476802,106296100.0,2852863140050.0,1971457988566.0
10420,9657,9309,9071,18053,16209,10855,0,-1.222961099213541,9309.0,-172177586.0,10616.000013524794,108576400.0,3134253171420.0,2275788427270.0
10533,9833,9742,10142,17535,17873,12473,0,-1.040300256493789,9742.0,-195351832.0,12872.000010350504,110944089.0,3595556097645.0,3059552297047.0
10462,9756,9512,10249,15298,19382,13842,0,-1.060465610353596,9512.0,-189046674.0,14578.000002740742,109453444.0,3628195120678.0,3738518020030.0
10484,9738,9519,10397,15475,19052,13621,0,-1.0468533381564942,9519.0,-190219895.0,14498.000003728343,109914256.0,3600481056616.0,3613414250600.0
10464,9732,9531,10346,15517,19368,13887,0,-1.0173898985529808,9531.0,-192850698.0,14701.000003155094,109495296.0,3669022288896.0,3753608450280.0
10462,9749,9408,9998,15548,19578,13858,0,-1.057841727794651,9408.0,-188135698.0,14447.000002945091,109453444.0,3667619682074.0,3744477120134.0
10386,9627,9227,9555,14910,18708,13306,0,-1.2213816028279134,9227.0,-170691378.0,13633.00000269732,107868996.0,3390918108678.0,3408913701930.0
10377,9614,9155,9536,15028,18999,13380,0,-1.1835830214426761,9155.0,-172306394.00000003,13760.000002733208,107682129.0,3421400265297.0,3442281173577.0
10376,9594,9091,9296,15103,18903,13010,0,-1.2589337231043858,9091.0,-166291798.0,13214.000003339159,107661376.0,3333891507096.0,3247762809176.0
10405,9635,9115,9340,15079,18844,13150,0,-1.2526516748651617,9115.0,-167854990.0,13374.000003057143,108264025.0,3381511595905.0,3332216585405.0
10365,9590,9011,9158,14977,18512,12857,0,-1.3155503753699347,9011.0,-161973486.0,13003.00000332935,107433225.0,3273867340800.0,3170500982185.0
10413,9638,9094,9377,14897,19231,13411,0,-1.2340856517381937,9094.0,-168971739.0,13693.000002308769,108430569.0,3426281919918.0,3466883467609.0
10375,9623,9110,9379,15033,18881,13164,0,-1.2383306442930577,9110.0,-168289090.0,13432.00000301351,107640625.0,3367430194375.0,3335156594791.0
10348,9593,9120,9383,15354,19002,13190,0,-1.1776141947520078,9120.0,-171784328.00000003,13452.000003505116,107081104.0,3405019033988.0,3337905464948.0
10388,9640,9139,9388,15103,19369,13393,0,-1.2052592560461721,9139.0,-171186084.0,13641.000002668561,107910544.0,3442406604000.0,3458300827108.0
10356,9621,9122,9331,15252,19187,13231,0,-1.2033205026345672,9122.0,-170562877.00000003,13439.000003180001,107246736.0,3408104340384.0,3368492234718.0
10383,9596,9051,9245,14707,18814,13013,0,-1.3294470645251304,9051.0,-161798289.0,13206.000002664683,107806689.0,3283675042020.0,3249938149831.0
10394,9618,9058,9297,14718,18723,13092,0,-1.3121988569045195,9058.0,-163304555.99999997,13330.000002577066,108035236.0,3311600253722.0,3297059335898.0
10404,9645,9112,9368,15045,18931,13053,0,-1.267679184600959,9112.0,-167042949.0,13308.000003197547,108243216.0,3352986252684.0,3286645816014.0
10398,9656,9060,9316,14841,18863,13138,0,-1.290331488815792,9060.0,-165295216.0,13393.000002680932,108118404.0,3346508821626.0,3333387244126.0
10369,9609,9043,9238,14861,19016,13144,0,-1.282416776760302,9043.0,-164587900.0,13338.000002657322,107516161.0,3335019638289.0,3320192706817.0
10371,9608,9076,9251,15123,19061,13112,0,-1.249397122054635,9076.0,-166956328.0,13286.00000312522,107557641.0,3363033965883.0,3303702047875.0
10346,9626,9331,9320,16403,16640,11279,0,-1.3530456646035214,9331.0,-163424961.99999997,11267.000010058215,107039716.0,3037389977832.0,2449159381278.0
10375,9625,9234,9251,16821,17954,12010,0,-1.1849930360753487,9234.0,-173147260.0,12026.00000834978,107640625.0,3295270782875.0,2776621935375.0
10424,9684,9271,9432,16804,18560,12377,0,-1.137504234116738,9271.0,-178523784.0,12537.000007621053,108659776.0,3417424768248.0,2966986428896.0
10406,9679,9340,9491,16466,17519,11881,0,-1.243215618215839,9340.0,-171417311.0,12031.000008629515,108284836.0,3232402730876.0,2732539691044.0
10359,9616,9107,9286,15097,18848,13008,0,-1.2644346817841445,9107.0,-166352896.0,13186.000003328412,107308881.0,3330073597095.0,3254209497207.0
10320,9544,8984,8987,14724,18436,12662,0,-1.4054144727922087,8984.0,-155825170.0,12664.000003169629,106502400.0,3171144223440.0,3060307355792.0
10372,9581,9037,9183,14565,18784,13009,0,-1.3603338356151797,9037.0,-159634780.00000003,13154.000002413912,107578384.0,3258004047180.0,3242863470494.0
10375,9636,9069,9234,14997,18454,12771,0,-1.331628450387994,9069.0,-162465006.0,12935.00000357677,107640625.0,3263850956500.0,3143233165327.0
10332,9657,9421,9462,16709,16781,11296,0,-1.2876524432973424,9421.0,-168465441.0,11336.000010999154,106750224.0,3077183041884.0,2464458993756.0
10344,9634,9322,9333,16066,16966,11560,0,-1.361263090946941,9322.0,-163015228.0,11570.000008583165,106998336.0,3073119658344.0,2574852215144.0
10345,9599,9194,9211,16850,18046,12088,0,-1.1610038585255844,9194.0,-173784063.0,12104.000008170548,107019025.0,3307456981985.0,2805206855657.0
10322,9560,9184,9204,17159,17883,11811,0,-1.143816324915391,9184.0,-174070164.0,11830.000009500909,106543684.0,3257397251420.0,2667234675842.0
10345,9637,9283,9338,16346,16973,11480,0,-1.3192092940303528,9283.0,-165031877.00000003,11534.000009351023,107019025.0,3085756680145.0,2540128179945.0
10386,9696,9371,9465,16020,17570,12067,0,-1.291387456377871,9371.0,-168841419.0,12160.000007263789,107868996.0,3222931309578.0,2823717397074.0
10397,9709,9349,9485,16077,17625,12083,0,-1.278021869335233,9349.0,-169754375.0,12218.000007340643,108097609.0,3239416568883.0,2835006436999.0
10379,9681,9383,9473,16361,17420,11807,0,-1.273134194843735,9383.0,-169759453.0,11896.000008633018,107723641.0,3191313072205.0,2699164441517.0
10429,9726,9359,9513,16021,18184,12490,0,-1.234278858355088,9359.0,-173205162.0,12643.000006184708,108764041.0,3353758143299.0,3034513955629.0
10463,9743,9343,9561,15817,18302,12599,0,-1.2493656903016601,9343.0,-172623061.0,12816.000005606411,109474369.0,3369404504183.0,3093106342749.0
10442,9751,9384,9562,15879,18248,12595,0,-1.2425219314337155,9384.0,-173449577.0,12772.000005744247,109035364.0,3370780464142.0,3093680765992.0
10425,9713,9288,9513,16816,19243,12836,0,-1.0775534126966297,9288.0,-184184651.0,13060.000006623372,108680625.0,3549986104125.0,3200684028121.0
10399,9671,9272,9450,16754,18969,12716,0,-1.093662686740479,9272.0,-181625405.0,12893.000006772456,108139201.0,3494275110099.0,3127536730751.0
10403,9720,9393,9545,16529,18244,12409,0,-1.166440387563933,9393.0,-177988625.00000003,12560.000007357672,108222409.0,3388505128326.0,2993434993043.0
10411,9695,9275,9439,15716,17767,12135,0,-1.3271599065994863,9275.0,-165974240.0,12298.000006443799,108388921.0,3210361841746.0,2855336993161.0
10422,9698,9285,9460,15770,17650,12031,0,-1.3363687763077319,9285.0,-165678163.99999997,12205.000006833128,108618084.0,3193358214798.0,2807473273978.0
10369,9656,9198,9313,15631,17614,12045,0,-1.3499301710258755,9198.0,-162984957.00000003,12159.000006374225,107516161.0,3158209887004.0,2801824077169.0
10150,9290,8567,8129,15520,15225,10118,0,-1.7943887593719032,8567.0,-132136522.0,9679.000009288493,103022500.0,2547929947150.0,1902107518070.0
10141,9248,8475,8064,14590,14338,9658,0,-2.3071277538726997,8475.0,-119026464.00000003,9246.000009018084,102839881.0,2334736114105.0,1725250736285.0
10437,9732,9334,9544,15999,18516,12634,0,-1.2110782866851508,9334.0,-174708280.00000003,12843.000005820793,108930969.0,3392916893835.0,3106803906021.0
10550,9892,9559,10047,16755,20730,13976,0,-0.9731580748753739,9559.0,-201796732.0,14463.000004554457,111302500.0,3929014890150.0,3864380558134.0
10502,9801,9431,9794,16992,20048,13427,0,-1.0024426053481843,9431.0,-195112528.0,13789.000005874259,110292004.0,3778090425224.0,3533933427560.0
10197,9372,8694,8464,15869,15701,10250,0,-1.6354619729096587,8694.0,-139913984.0,10019.000010270038,103978809.0,2638170399447.0,1969291510197.0
10287,9546,9133,9107,15439,16729,11446,0,-1.4825708024820785,9133.0,-153419714.0,11419.000007405162,105822369.0,2941858885257.0,2501260418559.0
10412,9685,9281,9451,15962,18002,12223,0,-1.2702705269739292,9281.0,-169271323.0,12392.000006667293,108409744.0,3263987932184.0,2893911501142.0
10568,9893,9540,9980,16720,20575,13861,0,-0.9974615155406327,9540.0,-199194515.99999997,14300.00000463548,111682624.0,3898353366992.0,3801431183874.0
10063,9177,8469,7921,16436,14645,9495,0,-1.6498135065995563,8469.0,-133694915.99999999,8946.000012469287,101263969.0,2447275672468.0,1654705338913.0
10078,9171,8422,7869,15288,13711,9199,0,-2.1529473351058597,8422.0,-120167841.0,8645.000011415728,101566084.0,2267533290676.0,1552129415620.0
10368,9639,9226,9295,15673,16973,11525,0,-1.4414631305225085,9226.0,-158259770.0,11593.000007811845,107495424.0,3024561264768.0,2560612409118.0
10373,9630,9187,9308,15425,17111,11608,0,-1.4641077092785877,9187.0,-156698024.0,11728.000007147022,107599129.0,3016867148493.0,2595201499013.0
10092,9192,8483,7961,15480,14644,9790,0,-1.8744722609794715,8483.0,-127464686.0,9267.000009973317,101848464.0,2437610387052.0,1761997944492.0
10567,9886,9555,10041,16797,20608,13831,0,-0.9854653770417654,9555.0,-200466851.0,14316.000004906256,111661489.0,3899778549458.0,3782315614659.0
10569,9918,9635,10162,17066,19920,13352,0,-1.0025153131674973,9635.0,-200120270.0,13878.000006667888,111703761.0,3807908909961.0,3536280842313.0
10397,9676,9289,9407,16334,17740,11959,0,-1.2565062749954377,9289.0,-169944725.0,12076.000007952698,108097609.0,3234024185627.0,2767678173109.0
10317,9559,9093,9042,15592,16522,11106,0,-1.5427681289352277,9093.0,-150844177.0,11054.000008399124,106440489.0,2881816731219.0,2358075996165.0
10343,9583,9147,9172,15708,16488,11107,0,-1.5102272879294625,9147.0,-153286199.0,11131.000008895495,106977649.0,2905422528334.0,2364422205877.0
