B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9
10461,9713,9282,9407,15337,17717,12307,0,119537891,12307,-1.9100154237905484e+16,0.22322158546681978,271000140.0,218043119.0,1.2670647585709873,0.9284963196635121,9282.0
10522,9810,9449,9724,16203,18774,12944,0,126980640,12944,-2.287030404578625e+16,0.22018455445358603,294527776.0,243010656.0,1.3194699286442406,0.9323322562250522,9449.0
10473,9708,9348,9487,16187,18105,12380,0,120185040,12380,-1.910295511908861e+16,0.22349200205933453,273449440.0,224139900.0,1.2752369180057685,0.926955027212833,9348.0
10408,9595,9168,9049,16110,17154,11623,0,111522685,11623,-1.464609921624022e+16,0.2284632054173059,246616814.0,199380942.0,1.2113600833767588,0.9218870099923137,9168.0
10394,9582,9109,9014,15716,16819,11403,0,109263546,11403,-1.3740205094815496e+16,0.22872567405775623,239291955.0,191787057.0,1.1900438321853475,0.921878006542236,9109.0
10394,9624,9098,9060,15409,16550,11342,0,109155408,11342,-1.3477874956773096e+16,0.2282717775925479,237796372.0,187710100.0,1.1785120532003326,0.9259187993072927,9098.0
10407,9642,9131,9158,15534,17052,11673,0,112551066,11673,-1.5097474791205008e+16,0.2260372306271388,248809995.0,199047996.0,1.2106409458618543,0.9264917843759009,9131.0
10451,9718,9243,9403,15490,17876,12341,0,119929838,12341,-1.906863198137101e+16,0.2221981818358591,272230119.0,220607716.0,1.2699115044247788,0.9298631709884222,9243.0
10480,9743,9290,9481,15393,17882,12382,0,120637826,12382,-1.953461962481708e+16,0.22212126930721776,273951750.0,221414924.0,1.2708611310684594,0.929675572519084,9290.0
10343,9593,9032,9053,14454,16727,11609,0,111365137,11609,-1.5396657915372724e+16,0.22547306317353982,246134018.0,194183743.0,1.2101532367351193,0.9274871894034613,9032.0
10333,9538,8896,8793,13776,16530,11582,0,110469116,11582,-1.5467980862138228e+16,0.22520948739831748,244611840.0,191450460.0,1.2143006919689663,0.9230620342591697,8896.0
10265,9487,8832,8675,13769,16090,11278,0,106994386,11278,-1.3782811040712854e+16,0.22708456435176727,234187670.0,181463020.0,1.1887846526826182,0.9242084754018509,8832.0
10219,9429,8796,8624,14271,16125,11136,0,105001344,11136,-1.2803643779075782e+16,0.22785793757868456,229011840.0,179568000.0,1.1810372255806554,0.9226930228006655,8796.0
10222,9430,8774,8652,14097,15907,11011,0,103833730,11011,-1.2297608327025864e+16,0.2276772962001643,225075851.0,175151977.0,1.1676564156945917,0.9225200547837996,8774.0
10168,9299,8596,8110,15076,14997,10132,0,94217468,10132,-8221326405802468.0,0.23537787424630355,196874892.0,151949604.0,1.089579524680073,0.9145357985837923,8596.0
10192,9324,8622,8296,14430,14658,10095,0,94125780,10095,-8331534349057057.0,0.23379158773676964,196034805.0,147972510.0,1.0826898326898327,0.9148351648351648,8622.0
10350,9578,8974,9038,13965,17024,11903,0,114006934,11903,-1.7285819383227682e+16,0.2225197739331919,255688343.0,202636672.0,1.2427437878471497,0.9254106280193237,8974.0
10296,9541,8878,8783,13463,16387,11577,0,110456157,11577,-1.5602138304404238e+16,0.2251071264419046,244483086.0,189712299.0,1.213394822345666,0.9266705516705517,8878.0
10202,9395,8675,8417,13572,15015,10457,0,98243515,10457,-1.0132967999674562e+16,0.2313765225742041,207592364.0,157011855.0,1.1130388504523683,0.9208978631640855,8675.0
10208,9392,8694,8314,14932,15527,10644,0,99968448,10644,-1.0091447583413498e+16,0.23196371307703723,213263184.0,165269388.0,1.133304940374787,0.9200626959247649,8694.0
10312,9512,8884,8830,13894,17073,11863,0,112840856,11863,-1.7022148197960296e+16,0.22301995640616698,253571625.0,202536999.0,1.247161480235492,0.9224204809930179,8884.0
10251,9475,8803,8665,13880,16835,11648,0,110364800,11648,-1.567694497047774e+16,0.2244003151669277,246040704.0,196094080.0,1.2293403693931397,0.9243000682860208,8803.0
10245,9428,8757,8662,13796,16436,11411,0,107582908,11411,-1.439810170772742e+16,0.22465366759901723,237793829.0,187551196.0,1.210330929147221,0.9202537823328453,8757.0
10302,9536,8920,8918,14017,17090,11814,0,112658304,11814,-1.6774261526200174e+16,0.22326792061279252,252228900.0,201901260.0,1.2388842281879195,0.9256455057270433,8920.0
10274,9464,8776,8623,13620,16159,11284,0,106791776,11284,-1.3872172705728562e+16,0.22616225032346451,234120432.0,182338156.0,1.1923076923076923,0.9211602102394394,8776.0
10204,9364,8626,8298,13390,15151,10473,0,98069172,10473,-1.0328192430163428e+16,0.23142757388170002,207752901.0,158676423.0,1.1184322938914995,0.9176793414347315,8626.0
10231,9394,8701,8437,13714,15585,10775,0,101220350,10775,-1.145715532342577e+16,0.22969904863957885,217320975.0,167928375.0,1.147008728975942,0.9181898152673248,8701.0
10290,9502,8863,8732,13888,16744,11630,0,110508260,11630,-1.5678565036693618e+16,0.22504062469881306,245765160.0,194732720.0,1.2239528520311513,0.9234207968901846,8863.0
10266,9496,8861,8804,14034,16858,11750,0,111578000,11750,-1.6112563480233882e+16,0.22362709376473072,249640500.0,198081500.0,1.237363100252738,0.9249951295538671,8861.0
10266,9451,8785,8712,13972,16802,11617,0,109792267,11617,-1.5395407855415588e+16,0.22349708612078303,244746956.0,195188834.0,1.2291820971325786,0.9206117280342879,8785.0
10265,9500,8875,8849,14064,16786,11626,0,110447000,11626,-1.5550451135862562e+16,0.22417843249576133,245610876.0,195154036.0,1.2237894736842105,0.9254749147588894,8875.0
10226,9455,8770,8688,13622,16373,11436,0,108127380,11436,-1.4623395500013414e+16,0.224652901321422,238909476.0,187241628.0,1.209518773135907,0.9246039507138666,8770.0
10233,9413,8750,8597,13786,16244,11247,0,105868011,11247,-1.3634887203294226e+16,0.22625019297330787,232363020.0,182696268.0,1.1948369276532456,0.9198670966480993,8750.0
10279,9494,8860,8790,14064,16859,11672,0,110813968,11672,-1.5760789777596688e+16,0.2241278987156511,247049552.0,196778248.0,1.2294080471876976,0.9236307033758148,8860.0
10327,9551,8968,8994,14298,17512,12086,0,115433386,12086,-1.820764293072417e+16,0.22197470274026004,261504782.0,211650032.0,1.265417233797508,0.9248571705238695,8968.0
10257,9446,8782,8692,14190,16640,11489,0,108525094,11489,-1.4519637321934194e+16,0.22443138166910678,240522215.0,191176960.0,1.216282024137201,0.9209320464073316,8782.0
10228,9431,8709,8567,13457,16010,11119,0,104863289,11119,-1.315278670223319e+16,0.2263194813480395,228495450.0,178015190.0,1.1789842010391263,0.9220766523269457,8709.0
10296,9493,8819,8710,13691,16535,11566,0,109796038,11566,-1.5309295005079576e+16,0.2245048613059133,243568394.0,191243810.0,1.2183714315811651,0.9220085470085471,8819.0
10282,9488,8822,8698,14158,16345,11308,0,107290304,11308,-1.3692960465739422e+16,0.2262863582852129,235161168.0,184829260.0,1.1918212478920742,0.9227776697140634,8822.0
10238,9426,8779,8572,14376,16070,11077,0,104411802,11077,-1.2422293103449892e+16,0.22826906484210907,227111731.0,178007390.0,1.1751538298323785,0.9206876343035749,8779.0
10329,9555,8958,8930,14514,17415,11918,0,113876490,11918,-1.7058430438103158e+16,0.22335253114484183,255915214.0,207551970.0,1.2473050758765045,0.9250653499854777,8958.0
10247,9454,8816,8718,13911,16615,11496,0,108683184,11496,-1.4917981344069838e+16,0.22501850388377032,240841200.0,191006040.0,1.2159932303786758,0.9226114960476237,8816.0
10256,9453,8792,8697,13753,16418,11400,0,107764200,11400,-1.4462488937370976e+16,0.22514724616636334,237724200.0,187165200.0,1.2059663598857506,0.921704368174727,8792.0
10297,9496,8816,8751,13712,16550,11524,0,109431904,11524,-1.5118557498461884e+16,0.22419449081958842,242234480.0,190722200.0,1.2135636057287278,0.922210352529863,8816.0
10222,9397,8724,8473,14055,15836,10984,0,103216648,10984,-1.209298688019212e+16,0.22866428924191864,223864904.0,173942624.0,1.1688836862828562,0.9192917237331246,8724.0
10290,9497,8850,8740,13804,16746,11671,0,110839487,11671,-1.5904949132809236e+16,0.22438579048720717,247051728.0,195442566.0,1.228914394019164,0.9229348882410107,8850.0
10221,9441,8777,8658,13868,16521,11472,0,108307152,11472,-1.4676225022898748e+16,0.22499935817694214,239913936.0,189528912.0,1.2151255163647918,0.923686527737012,8777.0
10274,9531,8976,8910,14786,17072,11771,0,112189401,11771,-1.5918427540340526e+16,0.2251599138636964,250745842.0,200954512.0,1.2350225579687335,0.9276815261825968,8976.0
10189,9402,8756,8507,14678,15669,10651,0,100140702,10651,-1.0517828029133868e+16,0.23130976822900923,213584503.0,166890519.0,1.1328440757285685,0.9227598390421042,8756.0
10254,9478,8780,8662,13706,16379,11399,0,108039722,11399,-1.439624570577747e+16,0.22526105042379413,237976923.0,186704221.0,1.2026798902722093,0.9243222157206944,8780.0
10299,9523,8862,8785,13709,16740,11705,0,111466715,11705,-1.6149383298720788e+16,0.22393490579707384,248473740.0,195941700.0,1.2291294760054605,0.9246528789202835,8862.0
10219,9441,8759,8628,13694,16400,11391,0,107542431,11391,-1.4384352228013682e+16,0.22536407046165186,237297312.0,186812400.0,1.2065459167461074,0.92386730599863,8759.0
10268,9504,8867,8865,13963,17083,11856,0,112679424,11856,-1.686746034194891e+16,0.22248707692695258,253244160.0,202536048.0,1.2474747474747474,0.9255940786910791,8867.0
10353,9582,9037,9042,14805,17407,11979,0,114782778,11979,-1.7225433197317008e+16,0.22359956370397496,258279219.0,208518453.0,1.2501565435190982,0.9255288322225442,9037.0
10224,9419,8804,8489,15284,16046,10859,0,102280921,10859,-1.1062254043705942e+16,0.23131289162942456,220198802.0,174243514.0,1.1528824715999575,0.9212636932707355,8804.0
10313,9554,8902,8917,13860,17285,11967,0,114332718,11967,-1.7727832535408722e+16,0.22191753412670684,257541807.0,206849595.0,1.2525643709441072,0.9264035683118395,8902.0
10264,9460,8783,8683,13884,16469,11437,0,108194020,11437,-1.4470495684849044e+16,0.22481889992025644,238998989.0,188355953.0,1.2089852008456659,0.921667965705378,8783.0
10218,9422,8755,8605,13967,16395,11327,0,106722994,11327,-1.3877809131268224e+16,0.225906333733429,235023923.0,185706165.0,1.2021863723201018,0.9220982579761205,8755.0
10285,9509,8895,8814,14276,16874,11700,0,111255300,11700,-1.575166798590482e+16,0.2245474961356362,248145300.0,197425800.0,1.230413292670102,0.9245503159941663,8895.0
10290,9511,8868,8828,14343,17037,11707,0,111345277,11707,-1.5758518633833416e+16,0.22364007680988612,248399126.0,199452159.0,1.2308905477867733,0.9242954324586977,8868.0
10132,9250,8560,8142,15363,13810,9491,0,87791750,9491,-6087374915175193.0,0.23839362703344633,177870831.0,131070710.0,1.0260540540540541,0.9129490722463482,8560.0
10294,9506,8854,8810,14016,16970,11716,0,111372296,11716,-1.6057521125479898e+16,0.22341660268594207,248636952.0,198820520.0,1.2324847464759099,0.9234505537206139,8854.0
10295,9507,8910,8834,14829,16725,11525,0,109568175,11525,-1.4417367860980346e+16,0.22563816770325693,242393800.0,192755625.0,1.2122646471021352,0.9234579893152015,8910.0
10258,9512,8945,8865,14675,16684,11585,0,110196520,11585,-1.486952458400201e+16,0.22603795428685736,244408745.0,193284140.0,1.2179352396972245,0.9272762721778124,8945.0
10346,9574,9050,9032,14873,17213,11870,0,113643380,11870,-1.6558209290961726e+16,0.2246772583522844,254540280.0,204318310.0,1.2398161687904743,0.9253817900637927,9050.0
10325,9584,9130,9217,15374,16033,10899,0,104456016,10899,-1.1742786959294742e+16,0.23021836623636216,223244217.0,174743667.0,1.1372078464106845,0.9282324455205812,9130.0
10325,9538,9072,9036,15402,15428,10561,0,100730818,10561,-1.0180783822177294e+16,0.23286616271838967,212265539.0,162935108.0,1.107255189767247,0.9237772397094431,9072.0
10303,9537,9075,9049,15284,15803,10786,0,102866082,10786,-1.1203484883999728e+16,0.2315819013299248,219203878.0,170451158.0,1.1309636153926812,0.9256527225080073,9075.0
10336,9613,9172,9255,15510,16183,11061,0,106329393,11061,-1.2356321599250432e+16,0.2298343640962866,228675114.0,179000163.0,1.1506293560803078,0.9300503095975232,9172.0
10330,9564,9083,9142,15169,15820,10805,0,103339020,10805,-1.1348312693258518e+16,0.23042187694417676,220087045.0,170935100.0,1.1297574236721037,0.9258470474346563,9083.0
10342,9605,9156,9237,15425,16173,10981,0,105472505,10981,-1.2116981194311252e+16,0.23006759224177242,226054866.0,177595713.0,1.1432587194169703,0.928737188164765,9156.0
10363,9639,9245,9373,15771,16917,11448,0,110347272,11448,-1.4270109698182008e+16,0.22795078456830298,241403976.0,193665816.0,1.1876750700280112,0.9301360609862009,9245.0
10285,9510,9005,8964,15294,15575,10635,0,101138850,10635,-1.0444618252040884e+16,0.23180086406923336,214242075.0,165640125.0,1.1182965299684542,0.9246475449684006,9005.0
10286,9537,9053,9061,15178,15720,10725,0,102284325,10725,-1.0979706956861218e+16,0.23133927803297308,217309950.0,168597000.0,1.1245674740484428,0.9271825782617149,9053.0
10326,9527,9052,9005,15110,15553,10610,0,101081470,10610,-1.0573418043423878e+16,0.23242438163028464,213653570.0,165017330.0,1.1136769182323922,0.9226225062947898,9052.0
10338,9549,9120,9100,15446,15782,10765,0,102794985,10765,-1.1102145092133502e+16,0.2320433546486589,218680210.0,169893230.0,1.127343177296052,0.9236796285548462,9120.0
10328,9582,9181,9262,15675,16265,11032,0,105708624,11032,-1.2255245200462512e+16,0.2301925576429807,227413648.0,179435480.0,1.1513254017950323,0.9277691711851278,9181.0
10388,9660,9261,9391,15632,16758,11465,0,110751900,11465,-1.4343709307916532e+16,0.22790697596680623,242198125.0,192130470.0,1.1868530020703933,0.9299191374663073,9261.0
10360,9624,9205,9321,15622,16811,11462,0,110310288,11462,-1.4266691834893744e+16,0.22748615976640693,241687732.0,192687682.0,1.1909808811305072,0.9289575289575289,9205.0
10305,9525,9068,9007,15640,15445,10477,0,99793425,10477,-9803991401549442.0,0.23373543583035292,209560954.0,161817265.0,1.0999475065616797,0.9243085880640466,9068.0
10342,9607,9210,9329,15469,16611,11269,0,108261283,11269,-1.3567914898361152e+16,0.2287119116144456,235251644.0,187189359.0,1.1729988550015613,0.9289305743569909,9210.0
10329,9568,9172,9210,15475,16244,11055,0,105774240,11055,-1.2469110309623142e+16,0.23042910180554005,227987265.0,179577420.0,1.1554138795986622,0.9263239422983832,9172.0
10319,9559,9074,9064,15488,16009,10870,0,103906330,10870,-1.1434849941636166e+16,0.23079075129008322,222063230.0,174017830.0,1.1371482372633122,0.9263494524663243,9074.0
10432,9736,9333,9585,16325,17519,11919,0,116043384,11919,-1.625668589229532e+16,0.22477782256417062,258105945.0,208808961.0,1.2242193919474116,0.933282208588957,9333.0
10386,9680,9304,9478,15927,17249,11740,0,113643200,11740,-1.5670856635882082e+16,0.2264738807674787,251470800.0,202503260.0,1.212809917355372,0.9320238782977085,9304.0
10344,9646,9267,9390,15740,17109,11626,0,112144396,11626,-1.5206740645275294e+16,0.22741104219280736,247308272.0,198909234.0,1.205266431681526,0.9325212683681361,9267.0
10370,9626,9234,9364,15526,16768,11387,0,109611262,11387,-1.4124606073728618e+16,0.228084474963675,239275031.0,190937216.0,1.1829420319966757,0.9282545805207328,9234.0
10376,9655,9322,9500,15776,16760,11385,0,109922175,11385,-1.411022620330107e+16,0.22869900074301328,239540400.0,190812600.0,1.1791817711030554,0.9305127216653817,9322.0
10371,9583,9200,9295,15562,16489,11172,0,107061276,11172,-1.3049283049776406e+16,0.22923778359554287,231874860.0,184215108.0,1.1658144631117604,0.9240188988525697,9200.0
10425,9666,9306,9533,16147,17409,11848,0,114522768,11848,-1.6065387172162212e+16,0.22511429812741449,254897872.0,206261832.0,1.2257397061866335,0.9271942446043165,9306.0
10399,9674,9266,9468,16004,17097,11671,0,112905254,11671,-1.5072582696486722e+16,0.2259669309277192,249117495.0,199539087.0,1.206429605127145,0.9302817578613328,9266.0
10390,9662,9260,9402,15803,16870,11484,0,110958408,11484,-1.4348372042659006e+16,0.22764147621017983,242840664.0,193735080.0,1.188573794245498,0.9299326275264678,9260.0
10357,9547,9094,9092,15272,15901,10837,0,103460839,10837,-1.1478553954892126e+16,0.2309411338216743,220901408.0,172319137.0,1.1351209804126952,0.9217920247175823,9094.0
10356,9571,9108,9141,15351,15880,10886,0,104189906,10886,-1.1566343934635624e+16,0.23044226210070334,222694902.0,172869680.0,1.13739421168112,0.9241985322518347,9108.0
10362,9608,9210,9287,15529,16744,11415,0,109675320,11415,-1.4158684131906876e+16,0.22824713064130486,239977545.0,191132760.0,1.1880724396336386,0.927234124686354,9210.0
10361,9638,9267,9409,15730,16955,11601,0,111810438,11601,-1.4994805009122936e+16,0.227243746166969,246393639.0,196694955.0,1.2036729611952688,0.9302190908213492,9267.0
10411,9667,9302,9476,15827,17399,11851,0,114563617,11851,-1.6377494161669134e+16,0.2257000041134208,255009818.0,206195549.0,1.2259232440260681,0.9285371241955623,9302.0
10428,9698,9316,9518,16083,17721,12080,0,117151840,12080,-1.7381831341119526e+16,0.22424417413186218,263078240.0,214069680.0,1.2456176531243555,0.9299961641733794,9316.0
10424,9699,9345,9524,16154,18019,12277,0,119074623,12277,-1.8584769783928084e+16,0.22383769600148298,269799352.0,221219263.0,1.2658005979997937,0.9304489639293937,9345.0
10310,9511,9084,9090,15190,15600,10699,0,101758189,10699,-1.091218998132553e+16,0.2317997388725728,216226790.0,166904400.0,1.124908001261697,0.9225024248302619,9084.0
10395,9634,9269,9363,15589,17248,11820,0,113873880,11820,-1.6294030354958244e+16,0.22639896359068412,253586280.0,203871360.0,1.2269047124766452,0.9267917267917268,9269.0
10350,9549,9226,9205,15749,16607,11334,0,108228366,11334,-1.3685125785666366e+16,0.23010924249478604,236687922.0,188223738.0,1.1869305686459315,0.922608695652174,9226.0
10386,9584,9198,9184,15560,16620,11378,0,109046752,11378,-1.388839440533111e+16,0.22919366012209094,238505636.0,189102360.0,1.187186978297162,0.9227806662815329,9198.0
10420,9653,9238,9272,15733,16814,11559,0,111579027,11559,-1.4591753029219156e+16,0.22796930059766116,245189508.0,194353026.0,1.1974515694602714,0.9263915547024952,9238.0
10436,9666,9298,9372,15888,17524,12049,0,116465634,12049,-1.7256257515515384e+16,0.22552087047354016,261644035.0,211146676.0,1.2465342437409477,0.9262169413568417,9298.0
10413,9688,9321,9402,15955,17598,12132,0,117534816,12132,-1.7662503137236414e+16,0.22542262131206472,264720240.0,213498936.0,1.2522708505367466,0.930375492173245,9321.0
10429,9697,9303,9459,15846,18187,12405,0,120291285,12405,-1.9554217013500628e+16,0.22281567277793618,274175310.0,225609735.0,1.2792616273074147,0.9298111036532746,9303.0
