B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9
10408,9671,9372,9487,17473,17580,11747,0,0.4697533337148744,1.11043865683235,-3.851418735238308e+28,9372.0,7909.0,630340249.5172452,921.0,-166786994.0,17580.0
10293,9559,9158,9121,17133,15833,10631,0,0.3895990194361758,1.1238307604073148,-2.8639031118410565e+28,9158.0,6274.0,534912157.8837275,1172.0,-144417594.0,15833.0
10312,9579,9245,9018,17481,15666,10627,0,0.36731308277558494,1.1153093579077076,-3.0416598567368682e+28,9245.0,6087.0,535364382.8729193,1294.0,-141280693.0,15666.0
10316,9550,9177,9045,17626,15837,10637,0,0.3778509020764779,1.1240099379633355,-3.053926995112099e+28,9177.0,6287.0,543818354.7296249,1271.0,-143250492.0,15837.0
10479,9775,9523,9852,17398,18756,12542,0,0.5306931831244971,1.1002862528613009,-4.524802824001803e+28,9523.0,8981.0,690865613.6192061,627.0,-184790074.0,18756.0
10575,9868,9752,10241,17232,18991,13327,0,0.5361536675951718,1.0842916336411814,-5.304005091582472e+28,9752.0,9123.0,711213142.1649252,334.0,-194492379.0,18991.0
10484,9830,9612,9938,18139,18220,12201,0,0.4745575831082199,1.0906182215387616,-4.744299265979836e+28,9612.0,8390.0,675854878.8616594,546.0,-181076161.0,18220.0
10307,9536,9196,9036,17841,15739,10545,0,0.3667395325374138,1.1207085462635398,-3.085046822276632e+28,9196.0,6203.0,541809495.8566434,1271.0,-142222458.0,15739.0
10344,9621,9299,9364,17793,16268,10778,0,0.39167088180745235,1.1122737510508058,-3.2895442083915473e+28,9299.0,6647.0,564340084.709337,980.0,-152338720.0,16268.0
10331,9580,9233,8944,17601,15426,10451,0,0.3518550082381683,1.1188168917113317,-2.980014779355686e+28,9233.0,5846.0,524996846.8556967,1387.0,-137974772.0,15426.0
10454,9749,9504,9732,18303,17678,11673,0,0.4465934546249249,1.099855353706484,-4.310274065147139e+28,9504.0,7929.0,646657666.9017037,722.0,-172048056.0,17678.0
10663,10057,10064,10668,17585,19095,13278,0,0.5135626954791015,1.0594196677429086,-5.8880398803753845e+28,10064.0,9038.0,722159049.8265679,-5.0,-203711284.0,19095.0
10825,10235,10350,11247,17933,19868,14013,0,0.530753359727876,1.0457960404989766,-7.32279285152631e+28,10350.0,9633.0,775412673.8218435,-422.0,-223461366.0,19868.0
10530,9868,9720,10053,18838,18234,12042,0,0.4519588066673745,1.0832320108160518,-5.1195022180461185e+28,9720.0,8366.0,686257247.1521202,477.0,-183312446.0,18234.0
10470,9792,9597,9807,18700,18062,11999,0,0.45267379679144387,1.090863818220362,-4.855019679901865e+28,9597.0,8270.0,676546851.9684683,663.0,-177139902.0,18062.0
10412,9731,9501,9640,18441,18011,11849,0,0.4614717206225259,1.095781895328496,-4.487506948177196e+28,9501.0,8280.0,667465099.5166956,772.0,-173631972.0,18011.0
10366,9626,9305,9195,18067,16611,11074,0,0.404383682957879,1.1139208479526899,-3.5927342218710636e+28,9305.0,6985.0,590272117.7617992,1171.0,-152743361.0,16611.0
10356,9594,9270,9002,17424,15605,10601,0,0.363578971533517,1.1170478875605696,-3.0362736307042492e+28,9270.0,6011.0,531949073.59947085,1354.0,-140480890.0,15605.0
10379,9610,9360,9147,18481,16493,11038,0,0.38596396298901575,1.1087634774505513,-3.78389369415049e+28,9360.0,6883.0,592683786.4702342,1232.0,-150866676.0,16493.0
10744,10127,10162,10960,18058,20002,14292,0,0.5449108428397387,1.0571734707187654,-7.3900894739668355e+28,10162.0,9875.0,788681625.9562476,-216.0,-219227665.0,20002.0
10574,9926,9874,10298,18842,18452,12312,0,0.455259526589534,1.070792525007063,-5.548004030384194e+28,9874.0,8526.0,700417956.3285067,276.0,-190024784.0,18452.0
10563,9902,9788,10204,18195,19101,13370,0,0.5118439131629569,1.0790776175005394,-5.988832119535483e+28,9788.0,9199.0,736106246.4920278,359.0,-194912221.0,19101.0
10538,9852,9639,9869,18147,17700,12228,0,0.4442056538270789,1.093165451700191,-4.821061781157137e+28,9639.0,7848.0,655135980.2012523,669.0,-174686559.0,17700.0
10399,9660,9394,9208,17914,16430,11131,0,0.3927654348554203,1.1068796767803555,-3.6487675674672085e+28,9394.0,6770.0,582058862.025978,1191.0,-151292473.0,16430.0
10410,9640,9361,9200,17697,16172,11056,0,0.384867491665254,1.111956958925795,-3.4921314718335602e+28,9361.0,6532.0,566238234.8336198,1210.0,-148787237.0,16172.0
10456,9730,9511,9624,17992,16335,10985,0,0.37927967985771455,1.0992558774511398,-3.694681015700641e+28,9511.0,6605.0,573173160.0350941,832.0,-157213171.0,16335.0
10339,9526,9130,8844,17508,15079,10320,0,0.339787525702536,1.1323156308407727,-2.8135365725668576e+28,9130.0,5553.0,507413622.8248588,1495.0,-133363039.0,15079.0
10310,9538,9187,8767,17681,14949,10166,0,0.32588654487868335,1.122133115625495,-2.811382654353716e+28,9187.0,5411.0,503423927.31232744,1543.0,-131062315.0,14949.0
10420,9657,9309,9071,18053,16209,10855,0,0.3822079432781255,1.1192433317196988,-3.4676256224597687e+28,9309.0,6552.0,570745396.0952075,1349.0,-147036845.0,16209.0
10533,9833,9742,10142,17535,17873,12473,0,0.46370116909039066,1.0810931484415907,-4.781913582809717e+28,9742.0,8040.0,654718417.6129307,391.0,-181273275.0,17873.0
10462,9756,9512,10249,15298,19382,13842,0,0.6451823767812785,1.099771414750335,-4.244488938134198e+28,9512.0,9626.0,695840044.2478629,213.0,-198651414.0,19382.0
10484,9738,9519,10397,15475,19052,13621,0,0.6160258481421648,1.1012735611541504,-4.22074360655006e+28,9519.0,9314.0,681274214.0294528,87.0,-198088856.0,19052.0
10464,9732,9531,10346,15517,19368,13887,0,0.6339498614422892,1.0977884027960432,-4.413743240232801e+28,9531.0,9636.0,699754030.8672174,118.0,-200386608.0,19368.0
10462,9749,9408,9998,15548,19578,13858,0,0.6541034216619501,1.1119298012009655,-4.298921504572792e+28,9408.0,9829.0,708984168.3081623,464.0,-195746223.0,19578.0
10386,9627,9227,9555,14910,18708,13306,0,0.6358819584171697,1.1255058169816123,-3.480324101513157e+28,9227.0,9081.0,653127611.9158056,831.0,-178759942.0,18708.0
10377,9614,9155,9536,15028,18999,13380,0,0.6550439180196965,1.1333750245450145,-3.5164392434777377e+28,9155.0,9385.0,667203981.5917499,841.0,-181179624.0,18999.0
10376,9594,9091,9296,15103,18903,13010,0,0.6496722505462491,1.1412444072616652,-3.3108104790464562e+28,9091.0,9309.0,659710911.7546188,1080.0,-175727678.0,18903.0
10405,9635,9115,9340,15079,18844,13150,0,0.6452019364679356,1.1414212274644595,-3.3990067194042153e+28,9115.0,9209.0,659214482.5051583,1065.0,-176008134.0,18844.0
10365,9590,9011,9158,14977,18512,12857,0,0.6343727048140482,1.150156569428582,-3.120644073491218e+28,9011.0,8922.0,639459779.3379965,1207.0,-169537972.0,18512.0
10413,9638,9094,9377,14897,19231,13411,0,0.6804725783714842,1.1449370042043936,-3.4372073617168852e+28,9094.0,9593.0,674571479.927531,1036.0,-180334363.0,19231.0
10375,9623,9110,9379,15033,18881,13164,0,0.6499700658551187,1.1387545384038191,-3.3720338533255215e+28,9110.0,9258.0,659706781.8292365,996.0,-177090103.0,18881.0
10348,9593,9120,9383,15354,19002,13190,0,0.6436107854630715,1.1345449308030409,-3.5300329955944117e+28,9120.0,9409.0,670964721.4382436,965.0,-178301105.0,19002.0
10388,9640,9139,9388,15103,19369,13393,0,0.6773488710852149,1.136563360957014,-3.549862100764829e+28,9139.0,9729.0,684255205.5406454,1000.0,-181841647.0,19369.0
10356,9621,9122,9331,15252,19187,13231,0,0.6599134539732494,1.135173466405038,-3.5092241881975626e+28,9122.0,9566.0,677434450.1240907,1025.0,-179039354.0,19187.0
10383,9596,9051,9245,14707,18814,13013,0,0.6638335486503025,1.1470619141370675,-3.1154374268615465e+28,9051.0,9218.0,648690787.6953163,1138.0,-173940686.0,18814.0
10394,9618,9058,9297,14718,18723,13092,0,0.6566788965892105,1.1473900242005772,-3.166335574051199e+28,9058.0,9105.0,646352164.7682577,1097.0,-174072802.0,18723.0
10404,9645,9112,9368,15045,18931,13053,0,0.652642073778664,1.1416874192092226,-3.3314464014382696e+28,9112.0,9286.0,660404428.7905285,1036.0,-177350953.0,18931.0
10398,9656,9060,9316,14841,18863,13138,0,0.6605350043797588,1.147578621469925,-3.2448233483137736e+28,9060.0,9207.0,654869784.4306422,1082.0,-175732837.0,18863.0
10369,9609,9043,9238,14861,19016,13144,0,0.6710853912926452,1.1465287499236936,-3.2352892153580233e+28,9043.0,9407.0,661413949.3398379,1131.0,-175675114.0,19016.0
10371,9608,9076,9251,15123,19061,13112,0,0.6602525953845136,1.142579976622063,-3.3591036027818136e+28,9076.0,9453.0,667990600.2325746,1120.0,-176338728.0,19061.0
10346,9626,9331,9320,16403,16640,11279,0,0.4455892214838749,1.1086733299051357,-3.0833059444674255e+28,9331.0,7014.0,566954790.2615687,1026.0,-155089866.0,16640.0
10375,9625,9234,9251,16821,17954,12010,0,0.518399619523215,1.123461211961327,-3.6104180059196285e+28,9234.0,8329.0,639224296.9662591,1124.0,-166098007.0,17954.0
10424,9684,9271,9432,16804,18560,12377,0,0.5527850511782909,1.1242630647794678,-3.8756423835615422e+28,9271.0,8876.0,668944374.5884532,992.0,-175063690.0,18560.0
10406,9679,9340,9491,16466,17519,11881,0,0.4967205150006073,1.1140294692077348,-3.474239807603372e+28,9340.0,7840.0,612340013.4805143,915.0,-166278128.0,17519.0
10359,9616,9107,9286,15097,18848,13008,0,0.6452275286480758,1.137372725523419,-3.3133771842943054e+28,9107.0,9232.0,657722721.1355062,1073.0,-175027859.0,18848.0
10320,9544,8984,8987,14724,18436,12662,0,0.6419451236077153,1.1486040917861273,-2.895179030095334e+28,8984.0,8892.0,629521701.1466016,1333.0,-165689546.0,18436.0
10372,9581,9037,9183,14565,18784,13009,0,0.6692070030895984,1.147621713152218,-3.0410242456660902e+28,9037.0,9203.0,644950443.7917347,1189.0,-172498703.0,18784.0
10375,9636,9069,9234,14997,18454,12771,0,0.625791825031673,1.1439033290450873,-3.1301525705237193e+28,9069.0,8818.0,636634409.936231,1141.0,-170409352.0,18454.0
10332,9657,9421,9462,16709,16781,11296,0,0.44048117780836676,1.09659533202304,-3.2668462440659606e+28,9421.0,7124.0,577566249.4389132,870.0,-158787071.0,16781.0
10344,9634,9322,9333,16066,16966,11560,0,0.47578737706958796,1.109529350702394,-3.1005440565425222e+28,9322.0,7332.0,579048946.7146837,1011.0,-158348772.0,16966.0
10345,9599,9194,9211,16850,18046,12088,0,0.5253412462908011,1.1250861868509965,-3.6278407195232187e+28,9194.0,8447.0,644625383.4565636,1134.0,-166227259.0,18046.0
10322,9560,9184,9204,17159,17883,11811,0,0.5069642753074188,1.1238065676770386,-3.5758961404685656e+28,9184.0,8323.0,638711637.575369,1118.0,-164600828.0,17883.0
10345,9637,9283,9338,16346,16973,11480,0,0.47045148660222685,1.1142989269577908,-3.1391637123117494e+28,9283.0,7336.0,582157657.9601926,1007.0,-158499013.0,16973.0
10386,9696,9371,9465,16020,17570,12067,0,0.5117977528089888,1.1082097718460813,-3.4083473438210566e+28,9371.0,7874.0,610393203.1253273,921.0,-166305228.0,17570.0
10397,9709,9349,9485,16077,17625,12083,0,0.5147726565901598,1.1119945801042341,-3.4292404846524136e+28,9349.0,7916.0,613455949.1569626,912.0,-167178307.0,17625.0
10379,9681,9383,9473,16361,17420,11807,0,0.49122914247295396,1.1060461474528143,-3.4098695488777832e+28,9383.0,7739.0,605944769.3740965,906.0,-165024975.0,17420.0
10429,9726,9359,9513,16021,18184,12490,0,0.5508395231258972,1.1142256669661548,-3.6576797995560645e+28,9359.0,8458.0,641717497.300977,916.0,-172989719.0,18184.0
10463,9743,9343,9561,15817,18302,12599,0,0.5664158816463299,1.119773238348626,-3.6270146386397345e+28,9343.0,8559.0,644075486.3159113,902.0,-174990725.0,18302.0
10442,9751,9384,9562,15879,18248,12595,0,0.5582215504754707,1.112642576906913,-3.6779204566433385e+28,9384.0,8497.0,643430379.6630645,880.0,-174492662.0,18248.0
10425,9713,9288,9513,16816,19243,12836,0,0.5919957183634633,1.1223130929226592,-4.190108756824991e+28,9288.0,9530.0,704652890.4963456,912.0,-183064641.0,19243.0
10399,9671,9272,9450,16754,18969,12716,0,0.5787871553061955,1.1214453737093453,-4.057667803617049e+28,9272.0,9298.0,690350126.5633328,949.0,-179262904.0,18969.0
10403,9720,9393,9545,16529,18244,12409,0,0.5354830903260935,1.1074240269043503,-3.86130382940115e+28,9393.0,8524.0,652159142.6219875,858.0,-174144488.0,18244.0
10411,9695,9275,9439,15716,17767,12135,0,0.5403410537032324,1.1223766685253787,-3.2574959844744883e+28,9275.0,8072.0,613311348.8189415,972.0,-167707925.0,17767.0
10422,9698,9285,9460,15770,17650,12031,0,0.5304375396322131,1.1223524882684488,-3.234310640793811e+28,9285.0,7952.0,607825886.9477338,962.0,-166974206.0,17650.0
10369,9656,9198,9313,15631,17614,12045,0,0.5384172477768537,1.1272067526128267,-3.109645084639376e+28,9198.0,7958.0,604302255.9078048,1056.0,-164044293.0,17614.0
10150,9290,8567,8129,15520,15225,10118,0,0.4289948453608247,1.1846711813651678,-1.8369458953166282e+28,8567.0,5935.0,482815500.19738597,2021.0,-123768409.0,15225.0
10141,9248,8475,8064,14590,14338,9658,0,0.40185058259081563,1.196470063530431,-1.4462560462863707e+28,8475.0,5090.0,429329248.3847376,2077.0,-115625539.0,14338.0
10437,9732,9334,9544,15999,18516,12634,0,0.5739108694293393,1.1180674087434737,-3.7151700992730416e+28,9334.0,8784.0,656638283.9268767,893.0,-176722188.0,18516.0
10550,9892,9559,10047,16755,20730,13976,0,0.6667263503431812,1.1035708780657243,-5.2860593528497995e+28,9559.0,10838.0,785390777.4717095,503.0,-208280731.0,20730.0
10502,9801,9431,9794,16992,20048,13427,0,0.6248234463276836,1.11345965770052,-4.862218644699414e+28,9431.0,10247.0,751782925.8596156,708.0,-196356363.0,20048.0
10197,9372,8694,8464,15869,15701,10250,0,0.4415527128363476,1.1727711664522684,-2.0391940106936484e+28,8694.0,6329.0,506309317.766483,1733.0,-132898037.0,15701.0
10287,9546,9133,9107,15439,16729,11446,0,0.4920007772524127,1.1262502479638903,-2.6795476052636938e+28,9133.0,7183.0,557374516.6517415,1180.0,-152355873.0,16729.0
10412,9685,9281,9451,15962,18002,12223,0,0.5463601052499687,1.1217586447001995,-3.4139247612782447e+28,9281.0,8317.0,628469214.1986293,961.0,-170142277.0,18002.0
10568,9893,9540,9980,16720,20575,13861,0,0.659988038277512,1.1076557685104433,-5.165962286216938e+28,9540.0,10682.0,776331876.2832803,588.0,-205344861.0,20575.0
10063,9177,8469,7921,16436,14645,9495,0,0.3757605256753468,1.1881068949680895,-1.757818158825003e+28,8469.0,5468.0,465516085.5174238,2142.0,-116007487.0,14645.0
10078,9171,8422,7869,15288,13711,9199,0,0.34595761381475665,1.1965188595030618,-1.4137981825128413e+28,8422.0,4540.0,410198275.7683384,2209.0,-107895622.0,13711.0
10368,9639,9226,9295,15673,16973,11525,0,0.4942895425253621,1.1236769009179401,-2.879439969534378e+28,9226.0,7334.0,571603216.8624221,1073.0,-157769070.0,16973.0
10373,9630,9187,9308,15425,17111,11608,0,0.5137115072933549,1.1289916473369284,-2.806835491710963e+28,9187.0,7481.0,573833731.2924868,1065.0,-159274248.0,17111.0
10092,9192,8483,7961,15480,14644,9790,0,0.39799741602067185,1.1895646950437482,-1.6679517259979603e+28,8483.0,5452.0,456211588.825427,2131.0,-116585029.0,14644.0
10567,9886,9555,10041,16797,20608,13831,0,0.6580341727689468,1.105812016626563,-5.206953524308189e+28,9555.0,10722.0,778635677.8660836,526.0,-206931374.0,20608.0
10569,9918,9635,10162,17066,19920,13352,0,0.6026602601664127,1.0968374471456568,-5.094405021013774e+28,9635.0,10002.0,747189598.4105451,407.0,-202433325.0,19920.0
10397,9676,9289,9407,16334,17740,11959,0,0.5173870454267173,1.119177545963634,-3.423109629909337e+28,9289.0,8064.0,620481657.7217815,990.0,-166885574.0,17740.0
10317,9559,9093,9042,15592,16522,11106,0,0.47646228835300153,1.1345044509848377,-2.557919117401455e+28,9093.0,6963.0,546472072.1811105,1275.0,-149396874.0,16522.0
10343,9583,9147,9172,15708,16488,11107,0,0.4673414820473644,1.1306489247401985,-2.6341422019013104e+28,9147.0,6905.0,546403358.7131375,1171.0,-151232881.0,16488.0
10319,9577,9176,9130,15853,16413,11063,0,0.4565066548918186,1.1244596861309162,-2.6724720429584446e+28,9176.0,6836.0,545676789.5012293,1189.0,-149855639.0,16413.0
10575,9941,9586,10067,16560,20853,14125,0,0.6803743961352657,1.1030707408090068,-5.316830402131441e+28,9586.0,10912.0,789451988.7238909,508.0,-209933524.0,20853.0
10051,9121,8384,7730,16330,14524,9592,0,0.3759951010410288,1.198721487473056,-1.733414905566028e+28,8384.0,5403.0,462352415.14493245,2321.0,-112274715.0,14524.0
10061,9170,8349,7755,14887,13407,8997,0,0.3397595217303688,1.204945466628467,-1.2581137071347275e+28,8349.0,4237.0,391397483.6669133,2306.0,-103974874.0,13407.0
10084,9198,8469,7903,15603,14913,9927,0,0.4129975004806768,1.1905867791427862,-1.7351993184424007e+28,8469.0,5715.0,470625689.0816882,2181.0,-117861696.0,14913.0
10061,9124,8337,7716,15031,14029,9369,0,0.37868405295722174,1.2066794329693704,-1.386829223745259e+28,8337.0,4905.0,422001394.9180172,2345.0,-108251637.0,14029.0
10105,9236,8477,7987,15182,14306,9569,0,0.3839415096825188,1.1919408230047221,-1.5325398374269612e+28,8477.0,5070.0,435682678.004976,2118.0,-114266000.0,14306.0
10046,9101,8303,7656,15318,13762,9179,0,0.3563781172476825,1.209814265396393,-1.3691723650186006e+28,8303.0,4661.0,413559167.71615183,2390.0,-105365657.0,13762.0
10003,9062,8214,7560,14752,13229,8826,0,0.33995390455531455,1.217688549591823,-1.1441140657435753e+28,8214.0,4167.0,381868138.8216353,2443.0,-100014795.0,13229.0
10044,9111,8341,7727,15478,14450,9597,0,0.39468923633544384,1.2040624245636173,-1.5418553276255032e+28,8341.0,5339.0,447100030.5434308,2317.0,-111659233.0,14450.0
9991,9045,8287,7527,16977,13611,8946,0,0.3136007539612417,1.2055127220637265,-1.582644330552509e+28,8287.0,4566.0,427940364.77431923,2464.0,-102453904.0,13611.0
10229,9429,8875,8779,15241,15142,10541,0,0.41119349124073223,1.1524573484724145,-2.0795073489892987e+28,8875.0,5713.0,478681918.3689797,1450.0,-132935665.0,15142.0
10257,9463,8984,8950,15532,15582,10724,0,0.4248004120525367,1.141590697484918,-2.29682666212762e+28,8984.0,6119.0,502317575.09490997,1307.0,-139463279.0,15582.0
10210,9436,8982,8856,16274,15212,10389,0,0.3828192208430626,1.13661192201621,-2.3545502516642823e+28,8982.0,5776.0,494331896.02677715,1354.0,-134721841.0,15212.0
10177,9403,8932,8857,15993,15394,10527,0,0.4040517726505346,1.1392801470404197,-2.30136936763088e+28,8932.0,5991.0,499142233.1402106,1320.0,-136349054.0,15394.0
10214,9458,8936,8825,15706,15109,10415,0,0.3930345091048007,1.1429113004020328,-2.182387738876209e+28,8936.0,5651.0,482268365.4693544,1389.0,-133341097.0,15109.0
10200,9416,8924,8788,16095,15052,10312,0,0.3807393600497049,1.142879025596876,-2.237623786941816e+28,8924.0,5636.0,484352677.1686727,1412.0,-132281224.0,15052.0
10192,9398,8860,8742,15859,14913,10190,0,0.3816760199255943,1.1502322147449333,-2.0894252058400286e+28,8860.0,5515.0,473473062.99662864,1450.0,-130373631.0,14913.0
10206,9415,8815,8639,15144,14168,9921,0,0.35347332276809296,1.1576930141322952,-1.7901618723230907e+28,8815.0,4753.0,431211957.9380294,1567.0,-122400999.0,14168.0
10196,9372,8885,8586,16245,14550,9930,0,0.3487226839027393,1.1474453710373693,-2.0945108953468576e+28,8885.0,5178.0,462516042.7213902,1610.0,-124930433.0,14550.0
10199,9396,8877,8766,15826,15262,10463,0,0.4034500189561481,1.1488177788389364,-2.2036611208224314e+28,8877.0,5866.0,490865200.97561914,1433.0,-133790972.0,15262.0
10215,9406,8923,8815,15838,15308,10574,0,0.40314433640611186,1.14468805784954,-2.281074401254459e+28,8923.0,5902.0,494545076.03595066,1400.0,-134944271.0,15308.0
10202,9425,8896,8773,16033,15110,10361,0,0.3875756252728747,1.1467014729816507,-2.2279621302714285e+28,8896.0,5685.0,486392517.43566453,1429.0,-132564250.0,15110.0
10185,9367,8862,8756,16276,15075,10318,0,0.3817276972229049,1.149182360701018,-2.2558537407974485e+28,8862.0,5708.0,487803041.6890564,1429.0,-132000952.0,15075.0
10260,9463,8948,8909,15591,15691,10826,0,0.4324931049964723,1.1465192928444021,-2.3403634377023914e+28,8948.0,6228.0,509093839.21185213,1351.0,-139795469.0,15691.0
10204,9416,8882,8757,15828,15302,10515,0,0.40561031084154664,1.1487341702563467,-2.229783150392756e+28,8882.0,5886.0,493394885.7620164,1447.0,-134003867.0,15302.0
10358,9567,9075,8999,15360,17412,11966,0,0.5427734375,1.1412729169631295,-2.8817055771844845e+28,9075.0,7845.0,591257804.347944,1359.0,-156695542.0,17412.0
